filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPD-5_data.out,0,0.3984375,0.408,0.485714286,0.132743363,0.404761905,0.062576687,0.3984375,0,0.064,0.066298343,1,NASA_SMAP,65.5,7628,1,51,51,0,10189,0,1,0,sequence
SMAPD-6_data.out,0,0.642857143,0.230113636,0.852272727,0.073446328,0.648,0.637795276,0.637795276,0,0.104347826,0.028901734,1,NASA_SMAP,125,7884,1,81,81,0,10478,0,1,0,sequence
SMAPD-7_data.out,1,1,0,,1,1,1,1,1,1,1,1,NASA_SMAP,125,7642,1,2702,2702,0,10225,0,1,0,sequence
SMAPD-8_data.out,0.368932039,0.408,0,,1,0.408,0.408,0.408,0.408,0.5,1,1,NASA_SMAP,125,7874,1,51,51,0,10476,0,1,0,sequence
SMAPD-9_data.out,1,0,0,,1,1,0,1,0,1,1,1,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.955414013,0,0.754098361,1,0,1,0.953846154,1,0.942028986,0.427184466,0.132352941,0.052631579,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.923076923,0,0,0.987012987,0.777777778,1,0.898876404,1,0.89893617,0.521472393,0.162921348,0.083333333,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0,0.304659498,0,1,1,0.25,0.818181818,0.2,0.063291139,0.108949416,0.078717201,0.1875,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0,0.62962963,0.428571429,0.347826087,0.1,0,0,0.064864865,0.074626866,0.063063063,0.051724138,0.047619048,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.9625,0.313432836,0.443037975,0.785467128,1,1,0.25,0,0.713414634,0.267558528,0.057324841,0.115384615,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,1,0.285,0.667664671,1,1,1,1,1,0.986666667,0.667883212,0.150501672,0,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,1,1,1,1,0.947214076,1,1,1,1,0.680327869,0.5125,1,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,1,0.228070175,0.404761905,0.111111111,0.397590361,1,0.555555556,1,0.570707071,0.449799197,0.352739726,0,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0,0.175182482,0.329268293,0.694915254,1,0,0,0.24691358,0,0.043307087,0.039855072,0,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0,0.071428571,0.415584416,0.671875,0.012252592,0.607843137,0.601851852,0.603773585,0.601851852,0.151057402,0.138613861,0.51,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,1,0.94375,0,0,0.506024096,1,0,1,0,0.055045872,0.04964539,1,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,1,0.038461538,0.604982206,1,0.853174603,1,0.984962406,1,0.928,0.209677419,0.112745098,0,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.303191489,0.804878049,0.467153285,0,0.183168317,0,0,0,0,0.039370079,0.105769231,1,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0,0,0,0,0.007462687,0,0.766990291,0,0.81443299,0.036885246,0.007722008,0,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.994845361,1,1,1,0.284671533,1,1,1,1,0.621145374,0.458646617,1,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0,0,0.328,0.221621622,0,0.069727891,0.325396825,0,0.088888889,0.291262136,1,0.41,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0,0,0,0,0,0,0,0,0,0.038674033,0,0,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.90797546,0,0,0,0.775700935,0,0.313868613,0.807486631,0,0.266666667,0.583333333,1,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,1,0.018518519,0.071335927,0.55,0.146464646,1,1,0.961977186,1,0.08,0.174216028,0,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,1,0,0.14380531,0,0.705882353,1,1,1,1,0.576576577,0.662650602,0.75,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0,0,0.639097744,0.648648649,0,0,1,0,0.193877551,0.12371134,0.151162791,0,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.352941176,0.328,0,,1,0.328,0.328,0.328,0.328,0.428571429,1,1,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.23255814,0.408,0,,0.5,0.204,0.204,0.408,0.204,0.152,0.152,0.5,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0,0.352272727,0.352272727,0.246031746,1,0.352272727,0,0.352272727,0.254098361,0.004366812,0.007352941,1,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,0.495098039,0.05,0.814516129,0.587209302,0.711864407,0,0.814516129,0.023181818,0.88,0.5,0.384,0.81,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.829268293,0,0,0.802675585,0.633333333,0.874476987,0.845238095,0.74566474,0.176470588,0.597633136,0.744186047,0.977272727,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0,0.893617021,0.238095238,0,0.0625,0,0,0,0.428571429,0.782608696,0.671875,0,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.442567568,0,1,0.163265306,0.846153846,0,0,1,1,0.333333333,0.782178218,0,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.73255814,0,0.892857143,0.58974359,0.163934426,0.929292929,0.460176991,1,0,0.126436782,0.076923077,0,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.448979592,0,0.928571429,1,0.127272727,0.680412371,1,1,1,0,0.098360656,0.2,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0,0.125,0.952380952,0.871287129,0.791666667,0.731958763,0,0,0,0,0.066666667,0,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,1,0.6,0,,1,0.875,0.011363636,0.875862069,0.013157895,0.015037594,0.015772871,0.775,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.911764706,0,0,,0.818181818,0.923076923,0.915789474,0.883495146,0.915789474,0.847457627,0.847457627,0.81,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.833333333,0,0,0,0.870588235,0.620155039,0.298701299,0,0.210144928,0.183206107,0.24,0.925,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.796460177,0.888,0.092436975,0,0.658227848,1,0.253012048,0.779661017,0,0,0,0.7875,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,1,0.153846154,0,0,0.855555556,0.891472868,0.493506494,0.5625,0.485714286,0.20661157,0.211538462,1,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,0.333333333,0,0,0,0,0,0,0,0,0.027027027,0.069767442,0.35,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0,0.113772455,0,0,0.049792531,1,0.972972973,0,1,0.142857143,0.114583333,0,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,1,0.930232558,0,0.474919094,1,1,0.913793103,1,0.99543379,0.826923077,1,1,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,1,1,0,0.389277389,1,1,0,1,0,1,1,1,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,1,1,1,1,0.496,1,1,1,0.93814433,0.552238806,0.531428571,1,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,1,1,0,,1,1,0,1,0,1,1,1,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,1,1,1,0.206317868,1,1,1,1,0.84375,0.115789474,0.126666667,1,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,1,1,0,,1,1,0,1,0,0.666666667,1,0.5,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.086956522,0.714285714,0.930232558,0.129310345,0,0,0.027027027,0,0,0,0.157894737,0,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0,0.096153846,0.318181818,0,0,0.311258278,0.218181818,0,0,0.272727273,0.185714286,0.516666667,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,1,0.495867769,0.371134021,0.270676692,0.12962963,0,0.259259259,0.296296296,0.22,0.263157895,0.248031496,0.218333333,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,1,0.438596491,0.485875706,0.587912088,0.372093023,0.278947368,0.648148148,1,0.76744186,0.254545455,0.223974763,0.266176471,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0,0.863636364,0,0.78111588,0,0.863636364,0.863636364,0.863636364,0.777272727,0.158469945,0.462962963,1,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0,0.368421053,0,0,1,0,0,0.897058824,0,0,0.02739726,1,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,1,1,0,,1,1,0,1,0,1,1,1,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.888888889,0,0,0.387096774,0.24,0.863013699,0.863013699,0.461165049,1,0.25,0.25,0,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,1,0,0,0,0.833333333,0.445945946,0,1,0.2,0,0.5,1,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.166383701,0.317919075,0.218057922,0.244976077,0.201612903,0.232921811,0.101669196,0.682539683,0.060542797,0.217179903,0.234006734,0.529411765,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0,0.734939759,0,0,0.311036789,0.185892726,0,0.255297679,0.469066367,0.588028169,0.419243986,0.67,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.088461538,0.612132353,0.291878173,0.925925926,0.294025157,0.578947368,0.603746398,0.278634361,0.595408895,0.445454545,0.232415902,0.4,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0,0.364583333,0.632022472,0.663551402,0.204316547,0.277564454,0.602582496,0.371978697,0.548494983,0.298827522,0.231884058,0.583333333,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.065543071,0.37449118,0,0.287970141,0.161449753,0.271028037,0.604347826,0.563636364,0.186968839,0.201171875,0.195121951,0.206896552,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.41011236,0,0,0.453070684,0.488333333,0.404565631,0.689516129,0.391705069,0.052631579,0.488095238,0.494382022,0.632758621,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.145454545,0,0,0,0.297029703,0.071687183,0.057276265,1,0.113475177,0.297120419,0.262613195,0.785714286,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.601518027,0.4125,0.009790682,0,0.512880562,0.3171406,0.030320204,1,0.428571429,0.302013423,0.289361702,0.888888889,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.9751693,0.642857143,0,0.532631579,0.634831461,1,0.502558854,1,0.457627119,0.335559493,0.336279576,0.592307692,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.368522073,0,0,0,0.403508772,0.339449541,0,0.291176471,0.044145873,0.256355932,0.263247863,0.294117647,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0,0,0,0,0.138952164,0.280955025,0,0.278174821,1,0.271717172,0.369565217,0.586666667,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.12293578,0.770334928,0,1,0.154929577,0,0.366197183,0,0.636363636,0.316353887,0.240105541,0.181818182,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.262264151,0.960526316,0,1,0.253225806,0,0.720190779,0,0.847222222,0.415151515,0.380555556,0.741666667,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.62037037,0.120781528,0,0.045373134,0.693121693,0.178571429,0.171810497,0.615384615,0.485436893,0.562945368,0.557446809,0.78125,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.420581655,0.555725191,0.471134021,0.406919275,0.316377171,0.371410256,1,0.612179487,0.652061856,0.55033557,0.337320574,1,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.250988142,0.857142857,0,0.311795642,0.269746647,0,0.552752294,0,0.187692308,0.355721393,0.378172589,0.707142857,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.232758621,0.908045977,0,0.34769688,0.219924812,0,0.705741627,0,0.545045045,0.353107345,0.323684211,0.707142857,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.519637462,0,0,0,0.275784753,0.311918554,0.578947368,0.412822049,0.540145985,0.453781513,0.381443299,0.546428571,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.369829684,0,0,0,0.500986193,0,0.729230769,0.595100865,0.484375,0.354107649,0.272727273,1,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.54200542,0,0,0.186458893,0.621026895,0.320395738,0.106896552,0.458100559,0.371212121,0.438461538,0.414798206,0.760526316,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.443890274,0.021818182,0,0.021032505,0.95505618,0.172461577,0.221223339,0.855643045,0.414634146,0.67983368,0.651419558,0.902777778,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.326956522,0.614114114,0.337715694,0.608895706,0.333333333,0.364879075,0.707142857,0.690909091,0.456140351,0.442265795,0.406896552,0.7125,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.251937984,0.007561437,0,0.048740595,0.915254237,0.266055046,0.893004115,0.957020057,0.09022082,0.644524237,0.598993289,0.85,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.5,0.035714286,0.054054054,0.333333333,0.176470588,0,0,0.117647059,0.023809524,0.909090909,0.416666667,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS10_data.out,0.01754386,0,0.074626866,0.177777778,0.023809524,0.009803922,0,0.005141388,0.057692308,0.5625,0.16,0.075949367,YAHOO,11,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS11_data.out,0,0.033333333,0.046875,0.070175439,0.04,0.038461538,0,0.008746356,0.1,0.636363636,0.5,0.05,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS12_data.out,0,0.055555556,0.035714286,0.166666667,0.209302326,0.064516129,0,0.047619048,0,0.666666667,0.5,0.05,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS13_data.out,0,0.06122449,0.095238095,0.230769231,0.113207547,0,0,0,0.051282051,0.888888889,0.347826087,0.05,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS14_data.out,0,0.041666667,0.11627907,0.1875,0,0,0.25,0,0.108108108,0.464285714,1,0.06,YAHOO,11,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS15_data.out,0,0.023809524,0.037735849,0.076923077,0.020408163,0.009009009,0,0.011494253,0,0.857142857,0.6,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS16_data.out,0,0.066666667,0,0.285714286,0.066666667,0.010869565,0,0,0,0.368421053,0.291666667,0.0375,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS17_data.out,0,0.041666667,0.041666667,0.03030303,0,0,0,0,0.05,0.333333333,1,0.05,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS18_data.out,0,0.072727273,0.103448276,0.152173913,0.043478261,0.014925373,0,0.0075,0.0625,0.75,1,0.1,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS19_data.out,0,0.066666667,0.047619048,0.193548387,0.076923077,0,0,0,0.041666667,1,1,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS1_data.out,0.1,0.05,0.047619048,0.136363636,0.093023256,0.01,0,0.02739726,0,0.733333333,0.578947368,0.05,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS20_data.out,0,0.0625,0.048387097,0.092592593,0,0,0.027777778,0,0.090909091,0.833333333,0.583333333,0.05,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS21_data.out,0,0.027777778,0.074074074,0.125,0.03125,0.014925373,0,0.005602241,0.06122449,0.923076923,0.3,0.06,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS22_data.out,0,0.035087719,0.029411765,0.054794521,0,0,0,0,0.047619048,0.4,0.363636364,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS23_data.out,0,0.083333333,0.081081081,0.428571429,0.307692308,0.166666667,0,0.086956522,0.043478261,0.823529412,0.583333333,0.075,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS24_data.out,0,0.036363636,0.087719298,0.163265306,0.103448276,0,0,0.142857143,0.136363636,0.888888889,0.285714286,0.1,YAHOO,24,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS25_data.out,0,0.041666667,0.041666667,0.037037037,0,0,0,0,0.0625,0.166666667,0.043478261,0.05,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS26_data.out,0,0,0,0.5,0.02173913,0.007936508,0,0.008823529,0,0.588235294,0.454545455,0,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS27_data.out,0,0.029411765,0.047169811,0.208333333,0,0,0,0.005813953,0.081081081,0.818181818,0.428571429,0,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS28_data.out,0,0.025,0.041666667,0.039215686,0,0,0,0,0.064516129,1,0.076923077,0.05,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS29_data.out,0,0.044117647,0.04,0.076923077,0,0.014705882,0,0.002832861,0.03030303,0.571428571,0,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS2_data.out,0,0.028571429,0,0.1,0.056603774,0,0.04,0,0.121212121,0.888888889,0.444444444,0.05,YAHOO,12,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS30_data.out,0,0,0.035087719,0.102040816,0.051724138,0,0,0.00867052,0,0.421052632,0.285714286,0.0625,YAHOO,11,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS31_data.out,0.2,0.058823529,0.052083333,0.095890411,0.130434783,0,0,0.06,0.06122449,0.636363636,0,0.1,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS32_data.out,0,0.086956522,0.083333333,0.08,0.210526316,0,0,0.032258065,0.041666667,0.764705882,0.081967213,0.05,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS33_data.out,0,0.037735849,0.065217391,0.111111111,0.194444444,0,0,0,0.083333333,0.4,0.363636364,0.05,YAHOO,168,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS34_data.out,0,0.021276596,0.041666667,0.035714286,0.022222222,0,0,0,0,0.083333333,0.071428571,0,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS35_data.out,0,0.041666667,0.041666667,0.046875,0.054054054,0,0,0,0.0625,0.375,0,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS36_data.out,0,0.044776119,0.041666667,0.0625,0.022222222,0,0,0,0.041666667,0.571428571,0.19047619,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS37_data.out,0,0.042553191,0.026315789,0.129032258,0.157894737,0,0,0.032258065,0.090909091,0.833333333,0.5,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS38_data.out,0,0.01754386,0.041666667,0.049180328,0,0,0,0.002932551,0.027777778,1,0,0.05,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS39_data.out,0,0,0.03125,0.333333333,0.043478261,0.012195122,0,0.008547009,0,0.8,0.269230769,0.05,YAHOO,11,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS3_data.out,0,0.033333333,0.034482759,0.092592593,0,0.006802721,0,0.002923977,0.054794521,0.857142857,0.272727273,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS40_data.out,0,0.04,0.05,0.12195122,0,0,0.058823529,0.00486618,0,0.45,0.444444444,0.0625,YAHOO,24,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS41_data.out,0,0.085106383,0.133333333,0.263157895,0.318181818,0.047619048,0.125,0,0.038461538,0.736842105,0.538461538,0.075,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS42_data.out,0,0.052631579,0,0.2,0.056603774,0.006711409,0.2,0.006097561,0,1,0.082352941,0.05,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS43_data.out,0,0.026315789,0,0.333333333,0.04,0,0,0.008547009,0,0.652173913,0.526315789,0.05,YAHOO,12,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS44_data.out,0,0.142857143,0.125,0.166666667,0.257142857,0.047619048,0.2,0.0625,0.093023256,0.625,0.424242424,0.06,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS45_data.out,0,0.039215686,0.041666667,0.04,0.0625,0,0,0.045454545,0,0.157894737,0.333333333,0.05,YAHOO,24,0.00297619,5,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS46_data.out,0,0,0.041666667,0.06122449,0.017857143,0,0,0.003012048,0,0.5,0.068965517,0.05,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS47_data.out,0,0.044117647,0.055555556,0.333333333,0.13559322,0,0,0.013157895,0.08,0.882352941,0.45,0.05,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS48_data.out,0,0.060606061,0.071428571,0.16,0.056603774,0.007936508,0,0.011111111,0.071428571,0.857142857,0.75,0.025,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS49_data.out,0,0.095238095,0.1,0.176470588,0.261904762,0.037037037,0,0.055555556,0.095238095,0.842105263,0.928571429,0.05,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS4_data.out,0,0.022222222,0.052631579,0.08,0.047619048,0,0.1,0,0.058823529,0.545454545,0.272727273,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS50_data.out,0.055555556,0.035714286,0.103448276,0.078947368,0.023255814,0.007575758,0,0.008498584,0.111111111,0.545454545,0,0.05,YAHOO,125,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS51_data.out,0,0.045454545,0.041666667,1,0.036363636,0,0,0.00530504,0.035714286,0.65,0.590909091,0.05,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS52_data.out,0,0.012658228,0.03960396,0.064516129,0.090909091,0,0,0.022222222,0.035714286,0.714285714,0.064516129,0.1,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS53_data.out,0,0,0,0.125,0.056603774,0,0,0,0.041666667,0.75,0.405405405,0.05,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS54_data.out,0,0.114285714,0.107142857,0.2,0.177777778,0.011494253,0,0.071428571,0.041666667,0.727272727,1,0.058333333,YAHOO,24,0.00952381,15,1.066666667,1,0.249443826,1680,0,0,1,mixed
YahooA3Benchmark-TS55_data.out,0,0.090909091,0.153846154,0.222222222,0.052631579,0.00990099,0,0.027777778,0.02173913,0.44,0.033333333,0.06,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS56_data.out,0,0.041666667,0.041666667,0.033333333,0,0,0,0,0.045454545,0.0625,0.333333333,0.05,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS57_data.out,0,0,0.075,0.104166667,0.022222222,0,0,0.002762431,0.043478261,0.9,0.833333333,0.05,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS58_data.out,0,0.046153846,0.041666667,0.046875,0.023809524,0,0,0,0.068965517,0.333333333,0.25,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
