filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPD-2_data.out,0.091071429,0.013188884,0,,0.948522996,0.93404094,0.084468665,0.934175616,0.082727273,0.057563896,0.057563896,0.055147059,NASA_SMAP,125,8595,1,4218,4218,0,11475,0,1,0,sequence
SMAPD-3_data.out,0.004676995,0.00911577,0.048838594,0.071803853,0.037496395,0.949230769,0.051160024,0,0.075823855,0.049156056,0.036439665,0.059241706,NASA_SMAP,125,8640,1,3276,3276,0,11520,0,1,0,sequence
SMAPD-4_data.out,0.083210387,0,0,0.007276035,0.087724463,0.980859743,0,0.078674948,0,0,0,0.05734767,NASA_SMAP,125,8473,1,3248,3248,0,11306,0,1,0,sequence
SMAPD-5_data.out,0,0.569832402,0.579545455,0.653846154,0.216606498,0.576271186,0.11778291,0.569832402,0,0.090909091,0.103448276,0.563380282,NASA_SMAP,65.5,7628,1,51,51,0,10189,0,1,0,sequence
SMAPD-6_data.out,0,0.782608696,0.374133949,0.887573964,0.100775194,0.786407767,0.778846154,0.778846154,0,0.12244898,0.039370079,0.396039604,NASA_SMAP,125,7884,1,81,81,0,10478,0,1,0,sequence
SMAPD-7_data.out,0.177403035,0.095842142,0,,0.196261682,0.148681055,0.235140431,0.174324324,0.221198157,0.540248514,0.540248514,0.223537147,NASA_SMAP,125,7642,1,2702,2702,0,10225,0,1,0,sequence
SMAPD-8_data.out,0.493506494,0.579545455,0,,0.038461538,0.579545455,0.579545455,0.579545455,0.579545455,0.072727273,0.038461538,0.563380282,NASA_SMAP,125,7874,1,51,51,0,10476,0,1,0,sequence
SMAPD-9_data.out,0.883091787,0,0,,0.883091787,0.883091787,0,0.883091787,0,0.017152659,0.001728608,0.159235669,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.626304802,0,0.733652313,0.782608696,0,0.789473684,0.548672566,0.787193974,0.565217391,0.418383518,0.121212121,0.056980057,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.763419483,0,0,0.866920152,0.363636364,0.831683168,0.67653277,0.831683168,0.699792961,0.547504026,0.178187404,0.074766355,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0,0.197215777,0,0.037037037,0.546134663,0.038034865,0.03030303,0.019575856,0.026990553,0.066666667,0.058315335,0.132890365,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0,0.426065163,0.357615894,0.055749129,0.041916168,0,0,0.053452116,0.03021148,0.057613169,0.048387097,0.058479532,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.261904762,0.177715092,0.119250426,0.569636136,0.602475928,0.612021858,0.026119403,0,0.348214286,0.19826518,0.04379562,0.078125,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,0.28781384,0.071339174,0.257505774,0.192630899,0.227013316,0.23929471,0.190291262,0.274074074,0.273567468,0.218899522,0.053034767,0,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,0.016666667,0.015441631,0.083507307,0.094871035,0.181767023,0.293227092,0.038461538,0.450819672,0.034862385,0.049775112,0.024901306,0.036663611,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,0.037683182,0.026148173,0.045637584,0.002808989,0.022797927,0.328677563,0.014044944,0.140826446,0.075083056,0.0731787,0.066365979,0,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0,0.161344538,0.222680412,0.37357631,0.012383901,0,0,0.099502488,0,0.03826087,0.036850921,0,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0,0.055555556,0.581818182,0.661538462,0.023070098,0.738095238,0.747126437,0.744186047,0.747126437,0.251889169,0.227642276,0.614457831,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,0.873747495,0.684807256,0,0,0.230769231,0.951492537,0,0.961182994,0,0.030769231,0.033175355,0.665083135,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,0.561200924,0.021003501,0.376106195,0.151335312,0.491428571,0.498795181,0.346560847,0.521945433,0.310160428,0.06961178,0.055622733,0,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.211502783,0.304849885,0.262295082,0,0.133815552,0,0,0,0,0.020920502,0.048351648,0.204603581,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0,0,0,0,0.008510638,0,0.774509804,0,0.797979798,0.052173913,0.011111111,0,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.122500793,0.206791995,0.145500157,0.253396338,0.025210084,0.636384598,0.241451085,0.124920736,0.262121657,0.088567839,0.075705864,0.039774611,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0,0,0.493975904,0.362831858,0,0.13036566,0.491017964,0,0.122137405,0.416666667,0.610169492,0.581560284,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0,0,0,0,0,0,0,0,0,0.071721311,0,0,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.942675159,0,0,0,0.643410853,0,0.298611111,0.893491124,0,0.08839779,0.085889571,0.692640693,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,0.004716981,0.004192872,0.092127303,0.0496614,0.093397746,0.2,0.255670103,0.737609329,0.433333333,0.008928571,0.200601805,0,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,0.273311897,0,0.131445905,0,0.0433213,0.352760736,0.197986577,0.352760736,0.050816697,0.197530864,0.177419355,0.194489465,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0,0,0.669291339,0.713754647,0,0,0.138461538,0,0.173515982,0.110091743,0.125603865,0,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.503496503,0.493975904,0,,0.047619048,0.493975904,0.493975904,0.493975904,0.493975904,0.125,0.047619048,0.655737705,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.358744395,0.579545455,0,,0.037735849,0.338870432,0.338870432,0.579545455,0.338870432,0.252491694,0.252491694,0.43956044,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0,0.521008403,0.521008403,0.394904459,0.121212121,0.521008403,0,0.521008403,0.405228758,0.007692308,0.01320132,0.784313725,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,0.662295082,0.016528926,0.897777778,0.73992674,0.767123288,0,0.897777778,0.044328553,0.75,0.487309645,0.424778761,0.805970149,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.857657658,0,0,0.846560847,0.454545455,0.824457594,0.819230769,0.840390879,0.039735099,0.462242563,0.66252588,0.881147541,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0,0.070707071,0.008605852,0,0.005046257,0,0,0,0.005226481,0.060657119,0.135539795,0,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.182324287,0,0.0069869,0.02582728,0.037703513,0,0,0.027657736,0.025951557,0.001748252,0.127214171,0,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.37388724,0,0.17921147,0.279635258,0.064102564,0.525714286,0.285714286,0.140740741,0,0.065088757,0.020689655,0,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.331658291,0,0.186379928,0.348684211,0.045751634,0.379310345,0.22614841,0.18115942,0.232394366,0,0.038461538,0.113960114,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0,0.024024024,0.233236152,0.437810945,0.217765043,0.35678392,0,0,0,0,0.006329114,0,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,0.19,0.119402985,0,,0.021857923,0.775384615,0.007434944,0.779141104,0.007782101,0.017897092,0.020080321,0.280542986,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.916256158,0,0,,0.707865169,0.875,0.887755102,0.892156863,0.887755102,0.625,0.625,0.805970149,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.872727273,0,0,0,0.685185185,0.615384615,0.221153846,0,0.215613383,0.183206107,0.132596685,0.884462151,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.527859238,0.628895184,0.063400576,0,0.338762215,0.552380952,0.135048232,0.531791908,0,0,0,0.409090909,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,0.903030303,0.020618557,0,0,0.568265683,0.741935484,0.294573643,0.091370558,0.270916335,0.165562914,0.094420601,0.797342193,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,0.5,0,0,0,0,0,0,0,0,0.034482759,0.09375,0.518518519,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0,0.041394336,0,0,0.024193548,0.06940874,0.320355951,0,0.172749392,0.048618785,0.046659597,0,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,0.005338078,0.132560066,0,0.498090793,0.233254531,0.342941611,0.089906701,0.031606673,0.325373134,0.073316283,0.060553633,0.101608806,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,0.065502183,0.065502183,0,0.513451191,0.065502183,0.065502183,0,0.065502183,0,0.161825726,0.035476718,0.368324125,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,0.009644364,0.084686775,0.19858156,0.140765766,0.06981982,0.117445838,0.001210654,0.142857143,0.104118993,0.082913165,0.101861993,0.156337242,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,0.024390244,0.024390244,0,,0.024390244,0.024390244,0,0.024390244,0,0.239130435,0.024390244,0.396039604,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,0.767537827,0.309433962,0.243137255,0.286105407,0.052173913,0.708933718,0.225742574,0.729078014,0.1125,0.040515654,0.063545151,0.085470085,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,0.428571429,0.428571429,0,,0.428571429,0.428571429,0,0.428571429,0,0.470588235,0.166666667,0.64516129,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.084745763,0.320512821,0.77294686,0.126582278,0,0,0.034985423,0,0,0,0.101123596,0,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0,0.032894737,0.051094891,0,0,0.23325062,0.078175896,0,0,0.022813688,0.080745342,0.198717949,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,0.024437299,0.072420036,0.044090631,0.043139605,0.008805031,0,0.008957134,0.010236724,0.026894866,0.018832392,0.070391061,0.122659176,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,0.039538715,0.052659294,0.087665647,0.108795119,0.01750547,0.053670886,0.038064165,0.010033445,0.036105033,0.029551451,0.06755471,0.146855984,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0,0.895287958,0,0.872901679,0,0.895287958,0.895287958,0.895287958,0.846534653,0.158038147,0.210084034,0.357142857,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0,0.159090909,0,0,0.109589041,0,0,0.890510949,0,0,0.028169014,0.449438202,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,0.322580645,0.322580645,0,,0.322580645,0.322580645,0,0.322580645,0,0.322580645,0.142857143,0.869565217,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.144144144,0,0,0.369230769,0.094488189,0.72,0.72,0.616883117,0.038461538,0.095238095,0.095238095,0,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,0.101694915,0,0,0,0.294117647,0.35483871,0,0.315789474,0.017094017,0,0.066666667,0.526315789,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.027420257,0.060681285,0.06620975,0.19070677,0.034823792,0.072806792,0.018564699,0.038233551,0.008240978,0.037346711,0.038864812,0.052181476,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0,0.037788447,0,0,0.028224583,0.112282259,0,0.122325638,0.116155989,0.050798479,0.037070799,0.060992262,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.018062827,0.089951378,0.031706645,0.049652433,0.049893276,0.028161001,0.110934604,0.116643615,0.109831944,0.05369863,0.021149297,0.033519553,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0,0.087719298,0.116399379,0.076262084,0.036811406,0.114440801,0.10885059,0.191945883,0.08611184,0.286920456,0.02582728,0.038567493,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.009266614,0.071161532,0,0.286858287,0.025698178,0.126637555,0.038344828,0.025887265,0.01790316,0.027349973,0.027538726,0.031578947,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.048253828,0,0,0.083138422,0.064092749,0.126086957,0.075672088,0.019406393,0.00023359,0.062862775,0.058168999,0.08045599,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.015077745,0,0,0,0.028391167,0.045005114,0.059059541,0.087741527,0.019391001,0.066754889,0.059618209,0.069653316,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.103594771,0.022944551,0.006779661,0,0.072757475,0.197661538,0.023459768,0.047477745,0.01372273,0.044701987,0.044862279,0.107508819,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.099413186,0.036059392,0,0.110023918,0.026821742,0.25862979,0.106449864,0.275739521,0.012909395,0.315944819,0.31701064,0.070255474,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.089343881,0,0,0,0.056622354,0.185213708,0,0.088849002,0.010702652,0.056954578,0.070609812,0.089746466,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0,0,0,0,0.017060551,0.118877012,0,0.118626187,0.013613495,0.069851986,0.033835655,0.050199658,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.026640159,0.06859821,0,0.076758148,0.034830794,0,0.073063027,0,0.097962544,0.048579662,0.037417763,0.017003188,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.055644516,0.03214443,0,0.084084084,0.061738105,0,0.177821394,0,0.1026504,0.057130942,0.056775798,0.075648109,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.153713794,0.037589829,0,0.04746292,0.080764488,0.032708891,0.214689266,0.064516129,0.089179548,0.136363636,0.148652482,0.212164074,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.051976776,0.097823166,0.117829058,0.066810928,0.067167128,0.397202989,0.098346876,0.103090001,0.070522648,0.068012165,0.039139486,0.040421539,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.053496209,0.016806723,0,0.302367942,0.073682068,0,0.103035485,0,0.026713379,0.061584841,0.064279551,0.087571871,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.044271367,0.035095513,0,0.382079804,0.047301395,0,0.122077385,0,0.099608973,0.052421891,0.051303441,0.084345048,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.050233645,0,0,0,0.035329599,0.290977567,0.120928954,0.168336184,0.043587101,0.016274864,0.032608696,0.045019862,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.048093656,0,0,0,0.079164719,0,0.076022454,0.125075712,0.010378306,0.039916973,0.001013342,0.039800995,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.062285892,0,0,0.087692696,0.078613432,0.114293471,0.069250531,0.026315789,0.015844786,0.053080863,0.056931836,0.089849215,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.046860603,0.004488218,0,0.014184397,0.046107947,0.18091714,0.19504235,0.086049888,0.004698079,0.085189527,0.105491699,0.086024352,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.048862898,0.105060365,0.098596617,0.188509022,0.058898848,0.153846154,0.078779841,0.021023513,0.014376555,0.053569072,0.046856386,0.061290323,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.016474465,0.000980152,0,0.043354914,0.027867372,0.04835636,0.055104114,0.160364902,0.100099166,0.087667888,0.086766314,0.139059305,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.166666667,0.060606061,0.085106383,0.4,0.272727273,0,0,0.148148148,0.038461538,0.952380952,0.588235294,0.08,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS10_data.out,0.029850746,0,0.12987013,0.290909091,0.038461538,0.017857143,0,0.010025063,0.096774194,0.692307692,0.228571429,0.134831461,YAHOO,11,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS11_data.out,0,0.06185567,0.084507042,0.125,0.070175439,0.060606061,0,0.017142857,0.148148148,0.777777778,0.666666667,0.074074074,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS12_data.out,0,0.081632653,0.057971014,0.193548387,0.321428571,0.090909091,0,0.058823529,0,0.774193548,0.648648649,0.082191781,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS13_data.out,0,0.103448276,0.166666667,0.272727273,0.193548387,0,0,0,0.083333333,0.888888889,0.5,0.068965517,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS14_data.out,0,0.051282051,0.172413793,0.193548387,0,0,0.105263158,0,0.153846154,0.604651163,0.333333333,0.104347826,YAHOO,11,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS15_data.out,0,0.041666667,0.06779661,0.105263158,0.036363636,0.017094017,0,0.021505376,0,0.923076923,0.545454545,0.076923077,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS16_data.out,0,0.111111111,0,0.25,0.111111111,0.01980198,0,0,0,0.5,0.424242424,0.06741573,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS17_data.out,0,0.08,0.08,0.058823529,0,0,0,0,0.095238095,0.5,1,0.095238095,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS18_data.out,0,0.119402985,0.146341463,0.24137931,0.068965517,0.02739726,0,0.014563107,0.090909091,0.857142857,0.4,0.153846154,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS19_data.out,0,0.1,0.085106383,0.292682927,0.129032258,0,0,0,0.058823529,1,0.461538462,0.085714286,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS1_data.out,0.095238095,0.078431373,0.075471698,0.181818182,0.148148148,0.018018018,0,0.047619048,0,0.846153846,0.733333333,0.084507042,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS20_data.out,0,0.090909091,0.081081081,0.151515152,0,0,0.041666667,0,0.133333333,0.833333333,0.583333333,0.086956522,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS21_data.out,0,0.041666667,0.121212121,0.192307692,0.045454545,0.02739726,0,0.010840108,0.098360656,0.96,0.428571429,0.107142857,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS22_data.out,0,0.06557377,0.055555556,0.103896104,0,0,0,0,0.08,0.571428571,0.533333333,0.083333333,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS23_data.out,0,0.102564103,0.115384615,0.272727273,0.444444444,0.095238095,0,0.105263158,0.052631579,0.875,0.717948718,0.126315789,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS24_data.out,0,0.063492063,0.153846154,0.280701754,0.162162162,0,0,0.133333333,0.2,0.941176471,0.413793103,0.142857143,YAHOO,24,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS25_data.out,0,0.08,0.08,0.071428571,0,0,0,0,0.117647059,0.285714286,0.08,0.090909091,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS26_data.out,0,0,0,0.476190476,0.035087719,0.01459854,0,0.017094017,0,0.714285714,0.606060606,0,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS27_data.out,0,0.046511628,0.086956522,0.303030303,0,0,0,0.011331445,0.130434783,0.9,0.6,0,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS28_data.out,0,0.047619048,0.08,0.075471698,0,0,0,0,0.121212121,1,0.142857143,0.090909091,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS29_data.out,0,0.083333333,0.075949367,0.142857143,0,0.027777778,0,0.005602241,0.054054054,0.727272727,0,0.090909091,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS2_data.out,0,0.039215686,0,0.176470588,0.086956522,0,0.060606061,0,0.163265306,0.941176471,0.32,0.092592593,YAHOO,12,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS30_data.out,0,0,0.061538462,0.175438596,0.090909091,0,0,0.016949153,0,0.592592593,0.363636364,0.113636364,YAHOO,11,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS31_data.out,0.166666667,0.106666667,0.097087379,0.175,0.2,0,0,0.105263158,0.107142857,0.777777778,0,0.148148148,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS32_data.out,0,0.133333333,0.105263158,0.102564103,0.307692308,0,0,0.044444444,0.052631579,0.838709677,0.133333333,0.058823529,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS33_data.out,0,0.06557377,0.111111111,0.181818182,0.318181818,0,0,0,0.1,0.571428571,0.533333333,0.090909091,YAHOO,168,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS34_data.out,0,0.041666667,0.08,0.068965517,0.043478261,0,0,0,0,0.153846154,0.133333333,0,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS35_data.out,0,0.08,0.08,0.089552239,0.1,0,0,0,0.117647059,0.545454545,0,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS36_data.out,0,0.084507042,0.08,0.117647059,0.040816327,0,0,0,0.076923077,0.727272727,0.32,0.09375,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS37_data.out,0,0.070175439,0.041666667,0.195121951,0.25,0,0,0.048780488,0.095238095,0.909090909,0.166666667,0.08,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
