filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPE-1_data.out,0.857142857,0.193548387,0.5,0.482978723,1,1,0.333333333,0,0.215880893,0.067231981,0.035135135,0.115384615,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,1,0.347826087,0.5,1,1,1,1,1,0.888888889,0.348837209,0.170940171,0,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,1,1,1,1,0.833333333,1,1,1,1,0.714285714,0.42,1,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,1,0.4,0.4,0.5,0.133333333,1,0.666666667,1,0.558823529,0.359756098,0.346774194,0,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0,0.171875,0.355102041,0.418367347,1,0,0,0.273333333,0,0.047904192,0.042553191,0,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0,0.5,0.150943396,0.671875,0.016949153,0.607843137,0.601851852,0.603773585,0.601851852,0.011402687,0.017954856,0.51,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,1,0.859447005,0,0,0.145833333,1,0,1,0,0.053191489,0.044776119,1,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,1,0.111111111,0.363636364,1,0.4,1,0.75,1,0.666666667,0.19047619,0.095238095,0,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.384615385,0.5,0.142857143,0,0.090909091,0,0,0,0,0.010638298,0.047058824,1,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0,0,0,0,0.007751938,0,0.407216495,0,0.81443299,0.04,0.007936508,0,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.9875,1,1,1,0.259541985,1,1,1,1,0.564766839,0.41563786,1,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0,0,0.328,0.221621622,0,0.069727891,0.325396825,0,0.057971014,0.3125,1,0.25625,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0,0,0,0,0,0,0,0,0,0.071428571,0,0,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.647311828,0,0,0,0.5,0,0.166666667,0.807486631,0,0.333333333,0.5,1,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,1,0.0625,0.071428571,0.55,0.172619048,1,1,0.779269603,1,0.086956522,0.150306748,0,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,1,0,0.16,0,0.5,1,1,1,1,0.222222222,0.428571429,0.75,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0,0,0.628205128,0.417391304,0,0,1,0,0.053333333,0.061728395,0.042857143,0,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.211363636,0.328,0,,1,0.328,0.328,0.328,0.328,0.4,1,1,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.158823529,0.408,0,,0.5,0.204,0.204,0.408,0.204,0.152,0.152,0.5,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0,0.352272727,0.352272727,0.246031746,1,0.352272727,0,0.352272727,0.022079772,0.005747126,0.005681818,1,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,0.446902655,0.05,0.814516129,0.587209302,0.446808511,0,0.814516129,0.023181818,0.966911765,0.5,0.384,0.525,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.68885495,0,0,0.814775027,0.244444444,0.875474083,0.844836288,0.759350165,0.166666667,0.24,0.276595745,0.983333333,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0,0.75,0.333333333,0,0.333333333,0,0,0,0.4,0.72,0.685714286,0,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.463414634,0,1,0.5,0.714285714,0,0,1,1,0.333333333,0.739130435,0,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.432478632,0,0.666666667,0.46,0.2,0.929292929,0.5,1,0,0.058823529,0.058823529,0,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.875,0,0.5,1,0.461538462,0.5,1,1,1,0,0.0625,0.2,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0,0.166666667,0.666666667,0.871287129,0.416666667,0.5,0,0,0,0,0.125,0,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,1,0.5,0,,1,0.875,0.25,0.875862069,0.25,0.142857143,0.4,0.775,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.911764706,0,0,,0.53968254,0.923076923,0.462765957,0.883495146,0.462765957,0.2,0.2,0.81,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.955223881,0,0,0,0.5,0.620155039,0.132183908,0,0.061251228,0.210526316,0.12,0.775,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.603030303,0.888,0.083333333,0,0.366666667,1,0.15,0.779661017,0,0,0,0.716666667,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,1,0.666666667,0,0,0.646153846,0.891472868,0.218390805,0.5625,0.230769231,0.176470588,0.088235294,1,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,0.118644068,0,0,0,0,0,0,0,0,0.090909091,0.0625,0.35,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0,0.139705882,0,0,0.053191489,1,0.95,0,1,0.130136986,0.103825137,0,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,1,0.935087719,0,0.230769231,1,1,0.93968254,1,0.992366412,0.775,1,1,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,1,1,0,0.642379704,1,1,0,1,0,1,1,1,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,1,1,1,1,0.49137931,1,1,1,0.952380952,0.509803922,0.5,1,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,1,1,0,,1,1,0,1,0,1,1,1,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,1,1,1,0.153846154,1,1,1,1,0.785425101,0.115789474,0.126666667,1,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,1,1,0,,1,1,0,1,0,0.5,1,0.5,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.278125,0.333333333,0.5,0.089285714,0,0,0.03,0,0,0,0.142857143,0,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0,0.145833333,0.2,0,0,0.531531532,0.2,0,0,0.5,0.2,0.516666667,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,1,0.842783505,0.371134021,0.270676692,0.152173913,0,0.259259259,0.586956522,0.098412698,0.5,0.211111111,0.218333333,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,1,0.2,0.294444444,0.665178571,0.375,0.1,0.75,1,0.777777778,0.24822695,0.215909091,0.266176471,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0,0.863636364,0,0.781498674,0,0.863636364,0.863636364,0.863636364,0.246753247,0.138888889,0.3,1,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0,0.5,0,0,1,0,0,0.897058824,0,0,0.026315789,1,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,1,1,0,,1,1,0,1,0,1,1,1,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.888888889,0,0,0.5,0.24,0.803921569,0.803921569,0.314833333,1,0.25,0.25,0,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,1,0,0,0,0.818181818,0.666666667,0,1,0.2,0,0.5,1,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.276422764,0.189189189,0.28125,0.198973978,0.379310345,0.300877833,0.078828829,0.5,0.108695652,0.223918575,0.232673267,0.5,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0,0.265795207,0,0,0.5546875,0.140011068,0,0.140947075,0.826719577,0.540384615,0.365454545,0.503571429,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.368421053,0.805709024,0.666666667,0.925925926,0.428571429,0.578947368,0.732100045,0.140790206,0.78252074,0.195488722,0.171875,0.3,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0,0.355081252,0.526366559,0.663551402,0.373134328,0.277564454,0.602582496,0.442857143,0.554765292,0.299193757,0.217105263,0.333333333,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.25,0.138888889,0,0.334908266,0.381818182,0.237736531,0.31835206,0.5,0.236363636,0.229691877,0.17791411,0.153846154,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.451187085,0,0,0.491013072,0.541619438,0.202282815,0.818396226,0.391705069,0.142857143,0.35021097,0.374704492,0.527894737,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.41010101,0,0,0,0.454545455,0.145649125,0.277777778,1,0.128133705,0.32346723,0.318402778,0.5,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.583333333,0.416666667,0.4,0,0.689655172,0.409788018,0.336021505,1,0.38,0.287974684,0.269444444,0.714285714,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.7,0.625,0,0.532631579,0.795454545,1,0.326315789,1,0.565957447,0.388122364,0.388055934,0.475,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.117623762,0,0,0,0.268041237,0.246050553,0,0.142857143,0.054131054,0.308712121,0.272222222,0.125,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0,0,0,0,0.488547009,0.280955025,0,0.141419788,1,0.284419508,0.375,0.483333333,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.409090909,0.666666667,0,1,0.324537037,0,0.571428571,0,0.189990732,0.34469697,0.274590164,0.333333333,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.536290323,0.75,0,1,0.592827004,0,0.274660572,0,0.407649254,0.326923077,0.30952381,0.579166667,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.380875946,0.05,0,0.265734266,0.67,0.185185185,0.545970696,0.615384615,0.485981308,0.551537515,0.493705036,0.689772727,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.02012417,0.547413793,0.706333108,0.407373632,0.328571429,0.350416498,1,0.612179487,0.286666667,0.435897436,0.221518987,1,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.718782073,0.857142857,0,0.359937748,0.529847495,0,0.38137931,0,0.29245283,0.314492754,0.30015083,0.551851852,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.665190107,0.6,0,0.270752638,0.530141844,0,0.475401606,0,0.276674076,0.33463035,0.313207547,0.551851852,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.296205357,0,0,0,0.309083082,0.144338419,0.634202454,0.105222969,0.648648649,0.441176471,0.243902439,0.548611111,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.347092903,0,0,0,0.428571429,0,0.25,0.595100865,0.571428571,0.393548387,0.5,1,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.58938539,0,0,0.333333333,0.794553991,0.315265033,0.5,0.670068027,0.342741935,0.328165375,0.341991342,0.766666667,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.229194482,0.105263158,0,0.125,0.935897436,0.405557628,0.718258662,0.958490566,0.447368421,0.675561798,0.654651163,0.904166667,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.030519481,0.255432331,0.567426802,0.487640777,0.54015748,0.098189021,0.734918459,0.690909091,0.483333333,0.321705426,0.368923611,0.633333333,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.070870536,0.033333333,0,0.31734372,0.870967742,0.294854881,0.493548387,0.871321321,0.716124847,0.626865672,0.589873418,0.731578947,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.5,0.02962963,0.031746032,0.546666667,0.206896552,0,0,0.076388889,0.017241379,0.909090909,0.409090909,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS10_data.out,0.002525253,0,0.040609903,0.422179089,0.02,0.008333333,0,0.001515152,0.018115942,0.666666667,0.4,0.056907895,YAHOO,11,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS11_data.out,0,0.017769608,0.047222222,0.071810134,0.055555556,0.038461538,0,0.00295858,0.105263158,0.7,0.5,0.05,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS12_data.out,0,0.135416667,0.018849206,0.16984127,0.28125,0.0375,0,0.016666667,0,0.8,0.5,0.05,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS13_data.out,0,0.104761905,0.18510101,0.25,0.260869565,0,0,0,0.025,0.888888889,0.333333333,0.05,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS14_data.out,0,0.035714286,0.038690476,0.205128205,0,0,0.25,0,0.094444444,0.611111111,1,0.04375,YAHOO,11,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS15_data.out,0,0.013888889,0.025793651,0.076923077,0.071428571,0.008333333,0,0.011363636,0,0.857142857,0.6,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS16_data.out,0,0.363888889,0,0.291666667,0.115384615,0.006289308,0,0,0,0.368421053,0.222222222,0.0375,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS17_data.out,0,0.041666667,0.041666667,0.03030303,0,0,0,0,0.016666667,0.333333333,1,0.05,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS18_data.out,0,0.029513889,0.018518519,0.152205882,0.125,0.01007118,0,0.002493784,0.04,0.738095238,1,0.05,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS19_data.out,0,0.013888889,0.016825867,0.166904762,0.181818182,0,0,0,0.016666667,1,1,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS1_data.out,0.0625,0.021164021,0.033496732,0.400641026,0.145454545,0.012195122,0,0.020535714,0,0.733333333,0.614583333,0.05,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS20_data.out,0,0.054166667,0.017361111,0.038961039,0,0,0.005494505,0,0.136363636,0.863636364,0.722222222,0.05,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS21_data.out,0,0.016666667,0.079761905,0.367724868,0.111111111,0.007462687,0,0.002808989,0.051724138,0.923076923,0.460784314,0.05,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS22_data.out,0,0.014136905,0.013888889,0.049074074,0,0,0,0,0.066666667,0.541666667,0.305555556,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS23_data.out,0,0.025641026,0.09375,0.733333333,0.352941176,0.166666667,0,0.019230769,0.009615385,0.823529412,0.62962963,0.05,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS24_data.out,0,0.00625,0.104182582,0.314347557,0.115384615,0,0,0.1,0.147058824,0.888888889,0.28125,0.05,YAHOO,24,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS25_data.out,0,0.041666667,0.041666667,0.037241379,0,0,0,0,0.11965812,0.15625,0.166666667,0.05,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS26_data.out,0,0,0,0.716666667,0.017857143,0.011904762,0,0.005883167,0,0.742424242,0.466666667,0,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS27_data.out,0,0.010416667,0.035204991,0.366666667,0,0,0,0.002890173,0.111111111,0.9,0.516666667,0,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS28_data.out,0,0.010416667,0.041666667,0.039351852,0,0,0,0,0.059090909,1,0.05952381,0.05,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS29_data.out,0,0.028061224,0.03125,0.295887446,0,0.020833333,0,0.002873563,0.011904762,0.571428571,0,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS2_data.out,0,0.020833333,0,0.207420956,0.136363636,0,0.014912281,0,0.142105263,0.888888889,0.5,0.047222222,YAHOO,12,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS30_data.out,0,0,0.011904762,0.298992674,0.157894737,0,0,0.002890173,0,0.506410256,0.333333333,0.05,YAHOO,11,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS31_data.out,0.166666667,0.029129601,0.029987374,0.068045491,0.15,0,0,0.031060606,0.081372549,0.7,0,0.05,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS32_data.out,0,0.029647436,0.041666667,0.04,0.222222222,0,0,0.020833333,0.0625,0.78125,0.12195122,0.05,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS33_data.out,0,0.023574561,0.064661654,0.316239316,0.21875,0,0,0,0.083333333,0.421052632,0.35,0.05,YAHOO,168,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS34_data.out,0,0.010416667,0.016666667,0.035714286,0.043478261,0,0,0,0,0.083333333,0.076923077,0,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS35_data.out,0,0.041666667,0.041666667,0.04754386,0.111111111,0,0,0,0.105,0.428571429,0,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS36_data.out,0,0.02807971,0.041666667,0.06581462,0.0625,0,0,0,0.026666667,0.666666667,0.133333333,0.05,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS37_data.out,0,0.024404762,0.010416667,0.410897436,0.176470588,0,0,0.0125,0.037037037,0.833333333,0.5,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS38_data.out,0,0.007407407,0.041666667,0.050163399,0,0,0,0.002923977,0.005952381,1,0,0.05,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS39_data.out,0,0,0.013888889,0.777777778,0.125,0.010748299,0,0.005698422,0,0.857142857,0.3,0.05,YAHOO,11,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS3_data.out,0,0.014358974,0.02369281,0.117431078,0,0.004385965,0,0.002941176,0.032631579,0.857142857,0.285714286,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS40_data.out,0,0.009090909,0.015151515,0.18968254,0,0,0.058823529,0.002439024,0,0.5,0.439393939,0.0625,YAHOO,24,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS41_data.out,0,0.061363636,0.066666667,0.425641026,0.318181818,0.025,0.083333333,0,0.04,0.784313725,0.619047619,0.05,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS42_data.out,0,0.023809524,0,0.227513228,0.2,0.006756757,0.111111111,0.006456851,0,1,0.166666667,0.05,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS43_data.out,0,0.014285714,0,0.333333333,0.071428571,0,0,0.003809524,0,0.652173913,0.526315789,0.05,YAHOO,12,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS44_data.out,0,0.025,0.041666667,0.19047619,0.290322581,0.037037037,0.125,0.041860917,0.110714286,0.727777778,0.428571429,0.05,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS45_data.out,0,0.020833333,0.041666667,0.04,0.069444444,0,0,0.045454545,0,0.166666667,0.333333333,0.05,YAHOO,24,0.00297619,5,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS46_data.out,0,0,0.041666667,0.074206349,0.066666667,0,0,0.004166667,0,0.5,0.3,0.05,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS47_data.out,0,0.033955779,0.041666667,0.333333333,0.277777778,0,0,0.010620242,0.070175439,0.882352941,0.452380952,0.05,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS48_data.out,0,0.010989011,0.019230769,0.251851852,0.119047619,0.004545455,0,0.002941278,0.083333333,0.857142857,0.75,0.025,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS49_data.out,0,0.020833333,0.022222222,0.141666667,0.323529412,0.017857143,0,0.034567901,0.117647059,0.842105263,0.928571429,0.05,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS4_data.out,0,0.01,0.051388889,0.08346688,0.133333333,0,0.0625,0,0.032051282,0.592592593,0.3,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS50_data.out,0.02,0.023809524,0.069973545,0.072796935,0.038461538,0.007575758,0,0.005665768,0.092760181,0.545454545,0,0.05,YAHOO,125,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS51_data.out,0,0.035714286,0.038471178,1,0.1,0,0,0.000992063,0.04,0.764705882,0.705128205,0.05,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS52_data.out,0,0.004132231,0.02537594,0.289259454,0.105263158,0,0,0.010416667,0.023809524,0.75,0.076923077,0.05,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS53_data.out,0,0,0,0.125,0.111111111,0,0,0,0.026315789,0.763157895,0.444444444,0.05,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS54_data.out,0,0.083916084,0.114285714,0.535714286,0.258928571,0.016666667,0,0.071428571,0.055555556,0.8,1,0.058333333,YAHOO,24,0.00952381,15,1.066666667,1,0.249443826,1680,0,0,1,mixed
YahooA3Benchmark-TS55_data.out,0,0.038461538,0.076923077,0.536507937,0.142857143,0.004098361,0,0.011494253,0.016129032,0.55,0.052631579,0.05,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS56_data.out,0,0.041666667,0.041666667,0.033333333,0,0,0,0,0.022727273,0.023809524,0.333333333,0.05,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS57_data.out,0,0,0.053030303,0.176623377,0.055555556,0,0,0.002057613,0.05982906,0.9,0.9,0.05,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS58_data.out,0,0.029330573,0.041666667,0.047305764,0.029411765,0,0,0,0.074074074,0.3125,0.222222222,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS59_data.out,0,0.013523392,0.008333333,0.525,0.115384615,0,0,0.00491517,0.109722222,0.916666667,0.093023256,0.05,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS5_data.out,0,0.041666667,0.041666667,0.038518519,0,0,0,0.002873563,0.041666667,0.5,0.033333333,0.05,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS60_data.out,0,0.007407407,0,1,0.090909091,0.006849315,0,0.008109372,0.083333333,0.717948718,0.444444444,0.05,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS61_data.out,0,0.025641026,0.080357143,0.419047619,0.095238095,0,0,0,0.125,0.961538462,0.461538462,0.05,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS62_data.out,0,0,0.010989011,0.111805556,0,0.004347826,0,0.005649898,0.018518519,0.857142857,0.833333333,0.05,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS63_data.out,0,0.025641026,0.005952381,0.14469697,0.157894737,0.004166667,0,0.02383658,0.108,0.714285714,0.269230769,0.05,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
