filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPC-2_data.out,0.89158886,0.485886043,0.420282279,0.854504905,0.752469656,0.820645144,0.619028087,0.798850355,0.609807655,0.426614291,0.456501997,0.863876054,NASA_MSL,125,2051,2,68.5,68.5,32.5,2815,0,1,0,sequence
SMAPD-11_data.out,0.999745278,0.498846519,0.373931334,0.191463352,0.691981696,0.584864819,0.653345094,0.321060312,0.675409169,0.320141532,0.488342836,0.999533936,NASA_SMAP,125,7431,1,61,61,0,10042,0,1,0,sequence
SMAPD-12_data.out,0.981751825,0.523175182,0.121532847,,0.970437956,0.974087591,0.795255474,0.625547445,0.795255474,0.785583942,0.785583942,0.692883212,NASA_SMAP,125,7918,1,2740,2740,0,8230,0,1,0,sequence
SMAPD-13_data.out,0.999884901,0.498666844,0.000647119,,0.860186758,0.999988407,0.998175813,0.386325716,0.998267312,0.926627174,0.928845098,0.998567893,NASA_SMAP,125,7663,1,161,161,0,9153,0,1,0,sequence
SMAPD-14_data.out,0.987754199,0.569966094,0.175975726,,0.918918919,0.995611765,0.870098867,0.99486539,0.868549857,0.826745355,0.837025827,0.965666749,NASA_MSL,153,2625,2,111,111,90,6300,0,1,0,sequence
SMAPD-15_data.out,0.902965868,0.986553723,0.756644672,0.685831114,0.756251055,0.759843006,0.752563401,0.924436278,0.536841553,0.585268318,0.38275812,0.763647973,NASA_MSL,66,2158,1,641,641,0,4232,0,1,0,sequence
SMAPD-16_data.out,0.617090815,0.495126706,0.267064515,0.773054201,0.829400762,0.989397528,0.5086816,0.32388019,0.54444654,0.679659623,0.635499541,0.562826321,NASA_MSL,14,2191,1,651,651,0,3642,0,1,0,sequence
SMAPD-1_data.out,0.996065266,0.382946041,0.449029465,0.509742734,0.855943834,0.999942829,0.574580082,0.988128044,0.617322337,0.54924543,0.471819031,0.569727684,NASA_SMAP,110.5,8509,1,3259,3259,0,11358,0,1,0,sequence
SMAPD-2_data.out,0.520626214,0.503556188,0.479480623,,0.951043148,0.962800943,0.520673348,0.962799372,0.520665493,0.513101036,0.516121385,0.533072655,NASA_SMAP,125,8595,1,4218,4218,0,11475,0,1,0,sequence
SMAPD-3_data.out,0.97310977,0.545854339,0.722951937,0.606376544,0.973682563,0.966241183,0.660678655,0.616058579,0.607659443,0.496975216,0.500357871,0.989204623,NASA_SMAP,125,8640,1,3276,3276,0,11520,0,1,0,sequence
SMAPD-4_data.out,0.999072524,0.477316233,0.273426066,0.01302822,0.999999529,0.997229064,0.003651234,0.655095473,0.847827724,0.857395251,0.744585754,0.99064096,NASA_SMAP,125,8473,1,3248,3248,0,11306,0,1,0,sequence
SMAPD-5_data.out,0.88369878,0.993004224,0.997605959,0.999712715,0.915790577,0.99531415,0.997986417,0.99531415,0.597104893,0.799764996,0.586536172,0.997594312,NASA_SMAP,65.5,7628,1,51,51,0,10189,0,1,0,sequence
SMAPD-6_data.out,0.906522861,0.996343135,0.989422624,0.999641592,0.872481257,0.997308382,0.998962754,0.997308382,0.759540922,0.685560999,0.577495166,0.99901972,NASA_SMAP,125,7884,1,81,81,0,10478,0,1,0,sequence
SMAPD-7_data.out,0.993338268,0.529607698,0.316432272,,0.981865285,0.99315322,0.683567728,0.699296817,0.683567728,0.685048113,0.685048113,0.79607698,NASA_SMAP,125,7642,1,2702,2702,0,10225,0,1,0,sequence
SMAPD-8_data.out,0.975422514,0.995269752,0.5,,0.509803922,0.995269752,0.995269752,0.995269752,0.995992951,0.770160583,0.509803922,0.998421997,NASA_SMAP,125,7874,1,51,51,0,10476,0,1,0,sequence
SMAPD-9_data.out,0.89532872,0.5,0.492214533,,0.89532872,0.89532872,0.5,0.89532872,0.5,0.507785467,0.500432526,0.631920415,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.958267353,0.499388902,0.990468397,0.996261867,0.845706603,0.958509894,0.750628178,0.959522949,0.974449671,0.782924872,0.765099233,0.344456321,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.952457813,0.499269895,0.495680214,0.988361637,0.852097917,0.956755943,0.839374502,0.964385537,0.962619261,0.822421637,0.803383437,0.321585936,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0.535453299,0.571975611,0.499180121,0.755201509,0.701940751,0.240466514,0.252002261,0.222340364,0.599041459,0.639063536,0.542077237,0.341751471,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0.587620534,0.816963365,0.775717549,0.726559475,0.498243555,0.527064677,0.579891226,0.602444143,0.617724559,0.6305,0.567905699,0.561050656,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.64959118,0.569873531,0.531701223,0.888735029,0.722652005,0.644905565,0.234786565,0.478961076,0.770632414,0.671358428,0.67672418,0.288664249,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,0.979836208,0.537605293,0.795568292,0.650011773,0.852971149,0.97810164,0.53228471,0.955711149,0.679439465,0.583056908,0.568219214,0.486444355,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,0.886225328,0.436489206,0.633719448,0.750376425,0.870914254,0.915751125,0.525855197,0.544229433,0.611338564,0.570094866,0.48787165,0.540317569,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,0.794355115,0.626874941,0.621736535,0.568526602,0.692845016,0.848619421,0.390937542,0.710888738,0.578842756,0.550645896,0.507253346,0.505457699,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0.394908855,0.533572723,0.638113655,0.742279442,0.496161605,0.374635992,0.240595589,0.419543754,0.548679725,0.549942321,0.534514688,0.469787754,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0.779009272,0.624591905,0.984167559,0.998164261,0.614175583,0.990035482,0.985918642,0.990035482,0.983013666,0.914131599,0.852795844,0.997419844,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,0.999834653,0.991483544,0.088114198,0.084519795,0.587438627,0.999999778,0.091985879,0.999999557,0.088471045,0.384666567,0.313288942,0.976669956,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,0.871944395,0.40244219,0.851386348,0.678813376,0.762964704,0.908759015,0.645412513,0.891502175,0.739548751,0.734506009,0.629381649,0.345107683,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.912391729,0.604901898,0.712608002,0.639029906,0.764760522,0.888383952,0.26003064,0.922047519,0.446425129,0.508654697,0.519985845,0.494547654,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0.270179016,0.254255955,0.340001891,0.245574204,0.455827833,0.338015156,0.967263232,0.556260666,0.854990533,0.81265277,0.76448904,0.567946449,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.568892302,0.684534431,0.753310536,0.710531169,0.726579115,0.790591485,0.456623984,0.638697626,0.55744091,0.691859609,0.631121468,0.383797856,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0.784124099,0.380489561,0.990293947,0.99984928,0.87069571,0.967242621,0.990011531,0.338192945,0.98962522,0.849078415,0.857507009,0.999972197,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0.908408661,0.488341392,0.780483498,0.329857053,0.796247635,0.902196763,0.857294513,0.789617406,0.810531848,0.696899306,0.737159975,0.80340761,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.999847173,0.349565233,0.558735749,0.350213431,0.643213238,0.963357458,0.937258243,0.999985947,0.7485903,0.681482425,0.583106435,0.997172695,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,0.918122125,0.124539569,0.547504455,0.794707913,0.660758544,0.905017641,0.903364327,0.923146404,0.927481376,0.657413875,0.601792963,0.668994736,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,0.464603918,0.269788355,0.418604585,0.591645623,0.543521818,0.435881744,0.590164177,0.55881257,0.618476935,0.541544965,0.556137273,0.531533145,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0.313900575,0.607520691,0.990485026,0.995937076,0.328621557,0.394028834,0.400696742,0.009911514,0.866054217,0.717853299,0.45898363,0.345023748,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.994284838,0.994261511,0.5,,0.512195122,0.994261511,0.994261511,0.994261511,0.995344559,0.812004505,0.609756098,0.998702008,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.990395776,0.995289624,0.012667091,,0.509741516,0.987332909,0.987332909,0.995289624,0.986613996,0.867341895,0.866840154,0.996381723,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0.523552632,0.998455008,0.997960526,0.999959677,0.477684635,0.996381579,0.005452037,0.996381579,0.998822156,0.719064092,0.60190365,0.999789898,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,0.99996811,0.503827386,0.997321816,0.999983185,0.998464639,0.3858632,0.999985505,0.763015198,0.7867843,0.735257521,0.734677122,0.999084466,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.998101631,0.437886598,0.460809836,0.997688587,0.679327829,0.997047142,0.997847986,0.99392671,0.830635963,0.810828829,0.828437308,0.990749538,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0.088683317,0.559113846,0.412073419,0.157826622,0.294954577,0.034674352,0.556696151,0.051141475,0.484901952,0.500054439,0.465968873,0.270444814,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.670504272,0.516702251,0.378958098,0.617818437,0.342894207,0.447855849,0.675425761,0.991921068,0.694616748,0.662715679,0.702082183,0.837467327,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.645487384,0.398629482,0.534805843,0.722015405,0.679158566,0.828538645,0.579634529,0.500424967,0.415870385,0.611464542,0.496166799,0.524046746,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.858723003,0.336019862,0.411510732,0.601862427,0.743801948,0.912521248,0.824548391,0.704400762,0.694358066,0.676247976,0.574900845,0.623768086,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0.54707945,0.55955577,0.765949251,0.638307922,0.57524643,0.853351563,0.112038665,0.320906822,0.552999248,0.495961322,0.299629255,0.389937091,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,0.962281795,0.531588183,0.44509761,,0.992273479,0.993474922,0.574050017,0.993608087,0.58104709,0.666268159,0.666609948,0.975469554,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.999272128,0.464946446,0.068203072,,0.791322414,0.998635842,0.998426157,0.998922653,0.998373133,0.96347142,0.870426697,0.998122475,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.998997196,0.496648794,0.097168358,0.45721392,0.870803317,0.97611434,0.969656233,0.767797209,0.910146097,0.562824248,0.61300153,0.99970645,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.973964138,0.660051899,0.752088176,0.641550849,0.805564842,0.968208388,0.586719654,0.991104027,0.56266716,0.435693741,0.381635994,0.831807665,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,0.997797244,0.530807313,0.103819418,0.43480747,0.844802074,0.96608857,0.962351959,0.801381776,0.95071362,0.612733602,0.549276577,0.993134066,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,0.999218671,0.442307692,0.408013241,0.16650704,0.677218806,0.474409383,0.936090668,0.589180697,0.848632255,0.858092214,0.814690661,0.996815875,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0.392605637,0.363947,0.497945986,0.517941597,0.396725,0.495025335,0.595986039,0.448843393,0.570122162,0.554009676,0.549622387,0.424537265,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,0.999957896,0.462268931,0.47174728,0.805616558,0.842900653,0.999819247,0.999177547,0.999998049,0.999066338,0.86322754,0.848083278,0.999882498,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,0.516930023,0.516930023,0.423250564,0.940884793,0.516930023,0.516930023,0.5,0.516930023,0.5,0.575620767,0.518058691,0.9980667,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,0.970160323,0.897833214,0.9623935,0.982823272,0.709965465,0.949068903,0.578513789,0.96281524,0.87262338,0.701580776,0.668550947,0.55026105,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,0.50617284,0.50617284,0.5,,0.50617284,0.50617284,0.5,0.50617284,0.5,0.567901235,0.50617284,0.998587366,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,0.809424236,0.611607143,0.715281129,0.748231671,0.780470761,0.798426829,0.300131911,0.80249217,0.49277943,0.432914896,0.505062378,0.497684176,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,0.636363636,0.636363636,0.5,,0.636363636,0.636363636,0.5,0.636363636,0.5,0.725770098,0.590909091,0.996518908,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.88760617,0.890392025,0.976712334,0.914311701,0.611602475,0.732722689,0.83528367,0.713690792,0.72733002,0.347739447,0.590638741,0.864433089,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0.831902429,0.557934321,0.825402294,0.818064578,0.833749845,0.774709991,0.634215208,0.463082661,0.651962982,0.706085811,0.568774562,0.854199022,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,0.972724437,0.52213376,0.486784774,0.974636843,0.707349271,0.01116755,0.805199867,0.973768266,0.518240485,0.542425188,0.525712005,0.588096842,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,0.901401502,0.468824582,0.627553744,0.912260011,0.675984171,0.122166328,0.843720743,0.967347471,0.585892781,0.49625238,0.515745295,0.559973385,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0.511767593,0.960909902,0.096156287,0.999036255,0.443790402,0.963065621,0.978638015,0.946858716,0.968468031,0.71465805,0.722743212,0.749216573,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0.420050222,0.918868931,0.556141701,0.408284563,0.466370331,0.285001654,0.042458975,0.936159657,0.112661415,0.386110042,0.363449505,0.624217817,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,0.596153846,0.596153846,0.5,,0.596153846,0.596153846,0.5,0.596153846,0.5,0.767010146,0.557692308,0.997507285,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.956844744,0.250325413,0.623608342,0.948442866,0.52233577,0.974690512,0.973949679,0.976355655,0.971554088,0.416178548,0.239417165,0.889733577,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,0.974127125,0.457782299,0.504800356,0.761267439,0.900868333,0.908802318,0.138756176,0.987179371,0.486012208,0.491938853,0.40737629,0.969226857,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.592571099,0.513841303,0.459969992,0.497290328,0.561850514,0.618833302,0.567890282,0.509863222,0.504513748,0.492912009,0.48587417,0.500131885,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0.465541,0.508671544,0.492723358,0.607703951,0.593571786,0.522677504,0.534937453,0.503271836,0.545835052,0.477192377,0.494971267,0.570093306,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.578363727,0.507696981,0.546090748,0.685334573,0.564123213,0.571820824,0.473914131,0.478870383,0.548885679,0.608568982,0.517369497,0.493771117,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0.536167449,0.487647693,0.494954896,0.653479859,0.592686243,0.556017689,0.515587801,0.49533403,0.537027931,0.487914841,0.506219634,0.495476119,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.550362964,0.456666935,0.419105092,0.484353875,0.552668013,0.601617528,0.543873555,0.526024622,0.540450357,0.504019941,0.50402539,0.470505751,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.605107779,0.494988382,0.478308936,0.524856018,0.536546834,0.615086514,0.592807416,0.584442417,0.576706525,0.521621315,0.489563787,0.507912173,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.636169896,0.494521757,0.493716897,0.402786393,0.557654198,0.516643892,0.397848385,0.520883293,0.401435367,0.428356366,0.58621854,0.631478825,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.58037827,0.503707082,0.426644046,0.387969444,0.605498457,0.583969093,0.431909433,0.553679904,0.418302739,0.447363784,0.553034048,0.562937202,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.687041799,0.508989439,0.383609063,0.68116509,0.676365307,0.707568286,0.582120762,0.661511535,0.584453623,0.606476184,0.599392644,0.597789478,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.784801552,0.489420616,0.498118332,0.187234615,0.815632034,0.573655381,0.190389049,0.621904184,0.210266273,0.400523959,0.620415902,0.662447115,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0.519515757,0.487590441,0.499335485,0.64084448,0.493975697,0.536654201,0.543246905,0.504266193,0.560199497,0.543990958,0.503817576,0.534032437,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.476707158,0.520161782,0.497630478,0.648143121,0.431783842,0.448410665,0.523379521,0.463617949,0.573073451,0.549823486,0.498587165,0.557026746,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.512676229,0.509534316,0.479129526,0.572336114,0.442832234,0.459514902,0.512629882,0.475750402,0.582876583,0.54879713,0.51422004,0.563162955,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.672568853,0.49541446,0.496464532,0.496980722,0.458112833,0.555358043,0.543426182,0.498422184,0.575692442,0.65264758,0.584878993,0.717468613,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.572326214,0.503665767,0.535702014,0.670500646,0.576854496,0.647406147,0.632783774,0.55608745,0.517683442,0.745909766,0.472065636,0.534811554,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.480464978,0.505355907,0.497604754,0.636162594,0.447930451,0.447435796,0.533048215,0.46646337,0.566884832,0.534283541,0.522378579,0.5342868,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.498641358,0.509322045,0.497946927,0.650020707,0.455636886,0.537352035,0.504099172,0.488192494,0.598129583,0.550945435,0.509742641,0.57260242,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.493230874,0.485820958,0.584002239,0.641101768,0.598066052,0.588799286,0.553890344,0.509482653,0.628620908,0.605795342,0.62876145,0.559027132,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.659691915,0.499576433,0.475708689,0.478139961,0.635442519,0.488446593,0.607158273,0.611335334,0.59846636,0.565583789,0.562047511,0.553363891,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.552908589,0.490262823,0.452995345,0.489949891,0.544716616,0.571239319,0.533992024,0.609303786,0.529248678,0.488936262,0.513336121,0.561580437,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.612090667,0.476158966,0.497713027,0.498768437,0.547630191,0.508115717,0.512982245,0.542604541,0.506908955,0.517692752,0.590832088,0.682786612,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.563142457,0.539300964,0.525120565,0.549670739,0.60186589,0.609594826,0.577073213,0.54577222,0.549491948,0.521633048,0.513545758,0.529496514,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.688073387,0.486582293,0.498560526,0.434169724,0.612827384,0.586795279,0.538155112,0.593349094,0.414675431,0.491300976,0.529934871,0.745449432,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.769952067,0.926602756,0.929179149,0.983103655,0.972408628,0.748382265,0.411893349,0.776902337,0.911863391,1,0.997753146,0.723247454,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
