filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
SMAPD-9_data.out,0.832525952,0,0,,0.832525952,0.832525952,0,0.832525952,0,0.206920415,0.200692042,0.234602076,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.11302366,0,0.439483395,0.405535055,0,0.4099631,0.191512915,0.408487085,0.16396064,0.310743072,0.225542159,0.256862745,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.144964871,0,0,0.473770492,0.106750241,0.444262295,0.231147541,0.444262295,0.169262295,0.31804685,0.255319833,0.256862745,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0,0.107988722,0,0.108270677,0.264661654,0.109022556,0.106766917,0.104511278,0.103759398,0.259909578,0.240493882,0.371900339,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0,0.322303246,0.245179063,0.118699187,0.15040242,0,0,0.098039216,0.072176309,0.222493093,0.222439341,0.110743802,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.110761705,0.108805031,0.129350105,0.290356394,0.283647799,0.287840671,0.105870021,0,0.132704403,0.26023824,0.253290052,0.345803747,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,0.334477825,0.204077253,0.221268479,0.242632332,0.251216023,0.308726753,0.228040057,0.327038627,0.215879828,0.206981402,0.201287554,0,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,0.201680672,0.203112356,0.20497977,0.213279386,0.205361552,0.337441643,0.207843137,0.432804233,0.202027478,0.200590458,0.20048612,0.214939309,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,0.200960171,0.202773826,0.204836415,0.20113798,0.202347084,0.239331437,0.201422475,0.220199147,0.201691997,0.201062115,0.200681465,0,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0,0.210875106,0.244859813,0.404361371,0.204984424,0,0,0.224922118,0,0.203426791,0.204569055,0,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0,0.236363636,0.975757576,0.721212121,0.278787879,0.951515152,0.987878788,0.975757576,0.987878788,0.503030303,0.36969697,0.818181818,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,0.236508269,0.271648873,0,0,0.217081851,0.925978648,0,0.940213523,0,0.20341637,0.203321471,0.399288256,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,0.356019262,0.205778491,0.254574639,0.265489567,0.338041734,0.465810594,0.256072766,0.482504013,0.237239165,0.208346709,0.203691814,0,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.225982906,0.275213675,0.345868946,0,0.284330484,0,0,0,0,0.211396011,0.206267806,0.291168091,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0,0,0,0,0.207920792,0,0.825742574,0,0.825742574,0.207920792,0.207920792,0,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.20066095,0.209225566,0.20330349,0.238687859,0.20031033,0.57335137,0.227460264,0.217765754,0.220110472,0.20034997,0.200326796,0.205410889,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0,0,1,1,0,1,1,0,0.356097561,0.785365854,0.551219512,1,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0,0,0,0,0,0,0,0,0,0.594366197,0,0,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.59205298,0,0,0,0.639735099,0,0.42781457,1,0,0.242384106,0.237086093,0.41192053,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,0.068870523,0.067993367,0.27454086,0.095709571,0.206170821,0.176834834,0.224727927,0.616711793,0.302581357,0.137300297,0.212695308,0,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,0.212662942,0,0.224208566,0,0.203575419,0.37132216,0.243947858,0.28566108,0.204171322,0.215890751,0.227312228,0.229795158,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0,0,0.340495868,0.834710744,0,0,0.229752066,0,0.231404959,0.215867769,0.228650138,0,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.340487805,1,0,,0.219512195,1,1,1,1,0.229268293,0.219512195,0.590243902,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.269716776,1,0,,0.215686275,1,1,1,1,0.796078431,0.796078431,0.51372549,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0,1,1,1,0.251612903,1,0,1,1,0.225806452,0.251612903,0.716129032,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,1,0.207920792,1,1,0.865346535,0,1,0.603960396,0.330693069,0.58019802,0.58019802,0.520792079,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.752851025,0,0,0.917028498,0.312902171,0.648275862,0.657471264,0.976670081,0.13959258,0.311752745,0.311063983,0.838762254,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0,0.209815951,0.203505697,0,0.200701139,0,0,0,0.201051709,0.201402279,0.202512416,0,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.204834171,0,0.202804557,0.21121823,0.201542507,0,0,0.205609115,0.200956099,0.200701139,0.201629118,0,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.250199203,0,0.239840637,0.346613546,0.206374502,0.493227092,0.282868526,0.260557769,0,0.235059761,0.209561753,0,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.230051224,0,0.282868526,0.368924303,0.203718459,0.410358566,0.301992032,0.279681275,0.235059761,0,0.209561753,0.26374502,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0,0.210631229,0.253156146,0.433887043,0.220199336,0.388704319,0,0,0,0,0.202657807,0,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,0.220994475,0.253038674,0,,0.208839779,0.756906077,0.20441989,0.761325967,0.20441989,0.217679558,0.211049724,0.337016575,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.936633663,0,0,,0.44950495,0.865346535,0.889108911,0.920792079,0.889108911,0.596039604,0.596039604,0.841584158,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.383206107,0,0,0,0.651908397,0.688549618,0.340458015,0,0.235419847,0.236641221,0.224427481,0.538931298,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.268224299,0.466942149,0.136363636,0,0.224074217,0.425233645,0.169421488,0.443925234,0,0,0,0.346489534,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,0.529281768,0.20441989,0,0,0.285082873,0.708287293,0.367955801,0.239779006,0.250092081,0.236832413,0.216206262,0.46519337,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,1,0,0,0,0,0,0,0,0,0.238095238,0.314285714,1,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0,0.149482188,0,0,0.138260663,0.102487562,0.307827512,0,0.211098833,0.203965192,0.204126075,0,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,0.200713649,0.211418376,0,0.339637229,0.20130395,0.213797205,0.212607791,0.203211418,0.201196734,0.2009899,0.20113535,0.214272971,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,0.216473523,0.216473523,0,0.770781468,0.216473523,0.216473523,0,0.216473523,0,0.230189652,0.205764726,0.315294513,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,0.200553777,0.205895417,0.209798775,0.230284676,0.20052706,0.212477286,0.200484555,0.230769231,0.200734908,0.200689559,0.200570425,0.209691096,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,0.209876543,0.209876543,0,,0.209876543,0.209876543,0,0.209876543,0,0.308641975,0.209876543,0.397530864,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,0.283035714,0.273214286,0.310714286,0.386607143,0.202142857,0.639285714,0.250892857,0.658928571,0.203214286,0.201785714,0.201785714,0.235714286,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,0.418181818,0.418181818,0,,0.418181818,0.418181818,0,0.418181818,0,0.490909091,0.272727273,0.927272727,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.233057851,0.282644628,0.72892562,0.299173554,0,0,0.239669421,0,0,0,0.259504132,0,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0,0.214556423,0.127722772,0,0,0.193069307,0.131788079,0,0,0.10794702,0.117218543,0.296544489,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,0.100337778,0.602133333,0.5,0.5,0.211377778,0,0.177777778,0.245511111,0.334,0.24477037,0.245318519,0.327555556,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,0.200733384,0.222408964,0.219271709,0.223977591,0.200478058,0.223753501,0.202614379,0.204033613,0.200704282,0.200522876,0.201674775,0.208112045,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0,0.939926041,0,0.990361446,0,0.939926041,0.939926041,0.939926041,0.939926041,0.25353692,0.277299296,0.375593463,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0,0.24057971,0,0,0.246376812,0,0,0.907246377,0,0,0.223188406,0.431884058,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,0.353846154,0.353846154,0,,0.353846154,0.353846154,0,0.353846154,0,0.353846154,0.261538462,0.815384615,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.216313475,0,0,0.336065574,0.216313475,0.562015194,0.562015194,0.954098361,0.106557377,0.216313475,0.216313475,0,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,0.114814815,0,0,0,0.242840075,0.181481481,0,0.203703704,0.112903226,0,0.235682995,0.297530864,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.022886289,0.042645218,0.084767487,0.225727332,0.077910763,0.038519583,0.042302872,0.02956752,0.054932112,0.165230375,0.183500533,0.047342404,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0,0.03184466,0,0,0.04134225,0.1,0,0.1,0.022249191,0.103288952,0.101501132,0.050115844,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.017099567,0.03013754,0.037664711,0.030825243,0.070025451,0.029710145,0.067704751,0.083333333,0.044379669,0.14460598,0.140092339,0.062949775,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0,0.091244883,0.049913336,0.036594473,0.064698916,0.076923077,0.046751307,0.122330097,0.034013749,0.201971236,0.126123682,0.043793087,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.016273166,0.062405853,0,0.412017261,0.048986854,0.119651266,0.042412927,0.022330097,0.015568395,0.202291021,0.203048591,0.042299435,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.080251343,0,0,0.088478132,0.085797431,0.117446809,0.048289263,0.037446809,0.013390929,0.126190145,0.150070057,0.109465511,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.019004758,0,0,0,0.074564605,0.080311731,0.102402017,0.030406002,0.055548114,0.184915332,0.184612336,0.046887014,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.132221663,0.048735202,0.023700306,0,0.099268441,0.240056658,0.047256466,0.058753204,0.067289028,0.20258775,0.202509905,0.119723367,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.017390758,0.017384724,0,0.083333333,0.051102232,0.045412413,0.0794851,0.065606002,0.050463333,0.242191985,0.241549717,0.091174771,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.03728929,0,0,0,0.058398812,0.261536343,0,0.055542312,0.028736322,0.173343681,0.173915506,0.042193087,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0,0,0,0,0.052015254,0.083333333,0,0.083333333,0.018271411,0.137971136,0.153470444,0.067980903,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.024406144,0.049794075,0,0.041531823,0.069253721,0,0.07719375,0,0.101960726,0.202677269,0.2029549,0.033956729,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.086993374,0.02236246,0,0.039029126,0.08486488,0,0.208503225,0,0.052376995,0.205881486,0.206221574,0.148915663,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.168607764,0.032554606,0,0.039238735,0.072261849,0.05167336,0.124601625,0.111111111,0.067753033,0.205443547,0.206535188,0.191359786,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.083333333,0.022556634,0.098903462,0.064265303,0.057346052,0.395444494,0.059307352,0.047572816,0.018527508,0.14343182,0.193300567,0.045279901,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.074910541,0.022869471,0,0.37491637,0.072014948,0,0.215640556,0,0.136756582,0.205855347,0.208183176,0.176171352,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.064621209,0.045727421,0,0.55047876,0.083498333,0,0.166151293,0,0.142561833,0.204101659,0.204409632,0.158554217,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.022211476,0,0,0,0.036680147,0.285541552,0.053845226,0.166007905,0.034397127,0.052667839,0.122482714,0.0465021,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.021972077,0,0,0,0.124194631,0,0.041431557,0.050080906,0.017476489,0.136885794,0.033639465,0.026375405,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.05633038,0,0,0.03812616,0.124693386,0.109559515,0.043927294,0.111721612,0.087167568,0.189852396,0.188587265,0.166079852,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.042963703,0.019536985,0,0.026959248,0.05615408,0.323323487,0.065942787,0.020729813,0.036516709,0.201840342,0.202443391,0.019336445,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.076923077,0.100560119,0.142018532,0.160072408,0.068567162,0.153846154,0.06911954,0.040261866,0.047597153,0.174725488,0.17395612,0.102720805,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.018105704,0.015624065,0,0.119839569,0.0958164,0.027728793,0.039212142,0.136053309,0.115243349,0.187646656,0.202890859,0.122724157,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
YahooA3Benchmark-TS100_data.out,0.1,0.2,0.2,0.5,0.6,0,0,0.2,0.1,1,1,0.2,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS10_data.out,0.111111111,0,0.444444444,0.777777778,0.111111111,0.111111111,0,0.222222222,0.222222222,0.888888889,0.4,0.555555556,YAHOO,11,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS11_data.out,0,0.428571429,0.428571429,0.571428571,0.285714286,0.142857143,0,0.428571429,0.285714286,1,1,0.142857143,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS12_data.out,0,0.153846154,0.153846154,0.230769231,0.692307692,0.153846154,0,0.076923077,0,0.923076923,0.923076923,0.230769231,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS13_data.out,0,0.333333333,0.666666667,0.333333333,0.666666667,0,0,0,0.222222222,0.888888889,0.888888889,0.111111111,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS14_data.out,0,0.066666667,0.333333333,0.2,0,0,0.066666667,0,0.266666667,0.866666667,0.2,0.4,YAHOO,11,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS15_data.out,0,0.166666667,0.333333333,0.166666667,0.166666667,0.166666667,0,0.166666667,0,1,0.5,0.166666667,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS16_data.out,0,0.333333333,0,0.222222222,0.333333333,0.111111111,0,0,0,0.777777778,0.777777778,0.333333333,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS17_data.out,0,1,1,1,0,0,0,0,1,1,1,1,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS18_data.out,0,0.333333333,0.25,0.583333333,0.166666667,0.166666667,0,0.25,0.166666667,1,0.25,0.333333333,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS19_data.out,0,0.2,0.4,0.6,0.4,0,0,0,0.1,1,0.3,0.3,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS1_data.out,0.090909091,0.181818182,0.181818182,0.272727273,0.363636364,0.090909091,0,0.181818182,0,1,1,0.272727273,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS20_data.out,0,0.166666667,0.25,0.416666667,0,0,0.083333333,0,0.25,0.833333333,0.583333333,0.333333333,YAHOO,24,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS21_data.out,0,0.083333333,0.333333333,0.416666667,0.083333333,0.166666667,0,0.166666667,0.25,1,0.75,0.5,YAHOO,125,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS22_data.out,0,0.5,0.5,1,0,0,0,0,0.25,1,1,0.25,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS23_data.out,0,0.133333333,0.2,0.2,0.8,0.066666667,0,0.133333333,0.066666667,0.933333333,0.933333333,0.4,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS24_data.out,0,0.25,0.625,1,0.375,0,0,0.125,0.375,1,0.75,0.25,YAHOO,24,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS25_data.out,0,1,1,1,0,0,0,0,1,1,0.5,0.5,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS26_data.out,0,0,0,0.454545455,0.090909091,0.090909091,0,0.272727273,0,0.909090909,0.909090909,0,YAHOO,24,0.006547619,11,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS27_data.out,0,0.111111111,0.555555556,0.555555556,0,0,0,0.222222222,0.333333333,1,1,0,YAHOO,24,0.005357143,9,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS28_data.out,0,0.5,1,1,0,0,0,0,1,1,1,0.5,YAHOO,24,0.001190476,2,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS29_data.out,0,0.75,0.75,1,0,0.25,0,0.25,0.25,1,0,0.5,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS2_data.out,0,0.0625,0,0.75,0.1875,0,0.125,0,0.25,1,0.25,0.625,YAHOO,12,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS30_data.out,0,0,0.25,0.625,0.375,0,0,0.375,0,1,0.5,0.625,YAHOO,11,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS31_data.out,0.142857143,0.571428571,0.714285714,1,0.428571429,0,0,0.428571429,0.428571429,1,0,0.285714286,YAHOO,24,0.004166667,7,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS32_data.out,0,0.285714286,0.142857143,0.142857143,0.571428571,0,0,0.071428571,0.071428571,0.928571429,0.357142857,0.071428571,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS33_data.out,0,0.25,0.375,0.5,0.875,0,0,0,0.125,1,1,0.5,YAHOO,168,0.004761905,8,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS34_data.out,0,1,1,1,1,0,0,0,0,1,1,0,YAHOO,24,0.000595238,1,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS35_data.out,0,1,1,1,0.666666667,0,0,0,1,1,0,0,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS36_data.out,0,0.75,1,1,0.25,0,0,0,0.5,1,1,0.75,YAHOO,24,0.002380952,4,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS37_data.out,0,0.2,0.1,0.4,0.6,0,0,0.1,0.1,1,0.1,0.2,YAHOO,24,0.005952381,10,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS38_data.out,0,0.333333333,1,1,0,0,0,0.333333333,0.333333333,1,0,0.333333333,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS39_data.out,0,0,0.083333333,0.333333333,0.166666667,0.166666667,0,0.25,0,1,0.583333333,0.166666667,YAHOO,11,0.007142857,12,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS3_data.out,0,0.333333333,0.5,0.833333333,0,0.166666667,0,0.166666667,0.666666667,1,0.5,0.333333333,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS40_data.out,0,0.222222222,0.222222222,0.444444444,0,0,0.111111111,0.222222222,0,0.888888889,0.844444444,0.444444444,YAHOO,24,0.005952381,9,1.111111111,1,0.314269681,1680,0,0,1,mixed
YahooA3Benchmark-TS41_data.out,0,0.285714286,0.142857143,0.357142857,0.5,0.071428571,0.071428571,0,0.071428571,1,1,0.214285714,YAHOO,24,0.008333333,14,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS42_data.out,0,0.1875,0,0.3125,0.1875,0.0625,0.0625,0.125,0,1,0.4375,0.1875,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS43_data.out,0,0.066666667,0,0.066666667,0.133333333,0,0,0.2,0,1,0.666666667,0.133333333,YAHOO,12,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS44_data.out,0,0.1875,0.1875,0.25,0.5625,0.0625,0.0625,0.3125,0.25,0.9375,0.875,0.375,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS45_data.out,0,0.4,0.2,0.2,0.6,0,0,0.2,0,0.6,0.2,0.6,YAHOO,24,0.00297619,5,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS46_data.out,0,0,1,1,0.333333333,0,0,0.333333333,0,1,0.666666667,0.666666667,YAHOO,24,0.001785714,3,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS47_data.out,0,0.2,0.066666667,0.066666667,0.533333333,0,0,0.333333333,0.133333333,1,0.6,0.266666667,YAHOO,24,0.008928571,15,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS48_data.out,0,0.153846154,0.153846154,0.307692308,0.230769231,0.076923077,0,0.307692308,0.076923077,0.923076923,0.230769231,0.076923077,YAHOO,24,0.007738095,13,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS49_data.out,0,0.125,0.125,0.1875,0.6875,0.0625,0,0.125,0.125,1,0.8125,0.1875,YAHOO,24,0.00952381,16,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS4_data.out,0,0.166666667,0.833333333,0.666666667,0.333333333,0,0.166666667,0,0.333333333,1,0.5,0.333333333,YAHOO,24,0.003571429,6,1,1,0,1680,1,0,0,point
YahooA3Benchmark-TS50_data.out,0.428571429,0.142857143,0.857142857,0.428571429,0.142857143,0.142857143,0,0.428571429,0.571428571,0.857142857,0,0.142857143,YAHOO,125,0.004166667,7,1,1,0,1680,1,0,0,point
