filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an
NAB_data_tweets_8.out,0.223519613,0.22830785,0.106484509,0.07981806,0.12003688,0.402426462,0.287644058,0.399077795,0.130808819,0.104151814,0.10002615,0.227389635,NAB,10,0.099936909,3,528,528,0,15850,0,1,0,sequence
NAB_data_tweets_9.out,0.289226178,0.115518931,0.075407022,0.074099773,0.143666225,0.269686412,0.091897021,0.345716454,0.110303957,0.095007127,0.097892822,0.222578362,NAB,125,0.099892792,4,396,396,0,15857,0,1,0,sequence
SMAPA-1_data.out,0.747991848,0.84,0.504919551,,0.510744027,0.84,0.84,0.84,0.72736777,0.117445037,0.244079534,0.942756303,NASA_SMAP,125,8640,1,85,85,0,11520,0,1,0,sequence
SMAPA-2_data.out,0.04385967,0.359171885,0.758764697,0.971461022,0.009234207,0.007046656,0.567097154,0.007111841,0.831722878,0.255088292,0.098706975,0.009040605,NASA_SMAP,90.5,7914,1,111,111,0,10562,0,1,0,sequence
SMAPA-3_data.out,0.775428914,0.560135882,0.871937864,0.980680697,0.019889805,0.015658251,0.660629799,0.560389971,0.860145222,0.38903526,0.196162296,0.015581459,NASA_SMAP,93.5,8205,1,186,186,0,10941,0,1,0,sequence
SMAPA-4_data.out,0.741013901,0.302796398,0.5718873,0.994830077,0.007642336,0.038514221,0.930721859,0.451679525,0.830651281,0.341892886,0.097071929,0.008923404,NASA_SMAP,92,8080,1,111,111,0,10770,0,1,0,sequence
SMAPA-5_data.out,0.72628489,0.005434783,0.005672694,0.032292091,0.356020151,0.459402485,0.017964304,0.105302612,0.011547615,0.261735035,0.016872767,0.809885621,NASA_SMAP,71.5,4693,1,51,51,0,5398,0,1,0,sequence
SMAPA-6_data.out,0.290635689,0.004604672,0.007901623,0.246306864,0.789750532,0.381088344,0.00491811,0.335672515,0.004907216,0.032403064,0.009751625,0.893495935,NASA_SMAP,17.5,4453,1,41,41,0,5135,0,1,0,sequence
SMAPA-7_data.out,0.154051719,0.200094628,0.63734849,0.756375236,0.163367233,0.154289591,0.269316433,0.154690021,0.772744861,0.723343794,0.385387184,0.165243718,NASA_SMAP,15,8631,1,2401,2401,0,11510,0,1,0,sequence
SMAPA-8_data.out,0.44736981,0.750183142,0.456993602,0.970038281,0.447043678,0.306925733,0.846570366,0.549228475,0.804759309,0.633087037,0.604800489,0.351720592,NASA_SMAP,125,8375,1,3806,3806,0,9137,0,1,0,sequence
SMAPA-9_data.out,0.478864152,0.433841087,0.775984528,0.721786709,0.506285736,0.417564529,0.560092478,0.520862419,0.476405592,0.568494999,0.560646089,0.3790453,NASA_SMAP,125,8434,1,3865,3865,0,9196,0,1,0,sequence
SMAPB-1_data.out,0.907150175,0.054367691,0.004430813,,0.390438611,0.011992181,0.74142561,0.011992229,0.74124978,0.632942121,0.66933851,0.827738654,NASA_SMAP,125,8044,1,71,71,0,10479,0,1,0,sequence
SMAPC-1_data.out,0.471773279,0.372989696,0.460232307,0.207995462,0.18945174,0.199054203,0.104214875,0.327017255,0.112843917,0.110035221,0.156758585,0.377838159,NASA_MSL,189.5,2264,2,156,156,45,4422,0,1,0,sequence
SMAPC-2_data.out,0.635263007,0.033414634,0.033414634,0.188315596,0.226389015,0.719357726,0.080289192,0.67598507,0.077659429,0.053778428,0.056278332,0.307215001,NASA_MSL,125,2051,2,68.5,68.5,32.5,2815,0,1,0,sequence
SMAPD-11_data.out,0.970388883,0.00410498,0.00410498,0.004661249,0.024402359,0.009354397,0.006122039,0.00582826,0.011255663,0.014319136,0.022541931,0.949897541,NASA_SMAP,125,7431,1,61,61,0,10042,0,1,0,sequence
SMAPD-12_data.out,0.988067348,0.688199813,0.311491173,,0.980669104,0.983055635,0.866115649,0.737791884,0.866115649,0.859791343,0.859791343,0.799173473,NASA_SMAP,125,7918,1,2740,2740,0,8230,0,1,0,sequence
SMAPD-13_data.out,0.994892862,0.010506395,0.010568071,,0.72453685,0.999464142,0.786830628,0.01764931,0.790198596,0.584188039,0.834311577,0.944320695,NASA_SMAP,125,7663,1,161,161,0,9153,0,1,0,sequence
SMAPD-14_data.out,0.887686524,0.230984549,0.161130712,,0.925778675,0.968840372,0.791412179,0.965070432,0.783623685,0.736900846,0.814659485,0.677640003,NASA_MSL,153,2625,2,111,111,90,6300,0,1,0,sequence
SMAPD-15_data.out,0.674300066,0.940366303,0.490741506,0.407087218,0.470614216,0.416166582,0.443339012,0.703583907,0.328347252,0.344689436,0.273578653,0.503412022,NASA_MSL,66,2158,1,641,641,0,4232,0,1,0,sequence
SMAPD-16_data.out,0.546235587,0.148630137,0.200484312,0.617296241,0.722690425,0.987611034,0.269470988,0.463773443,0.288389213,0.42368182,0.430337233,0.473178048,NASA_MSL,14,2191,1,651,651,0,3642,0,1,0,sequence
SMAPD-1_data.out,0.993396355,0.321099848,0.335607265,0.361141704,0.73476949,0.999908382,0.521310997,0.991436531,0.505734516,0.424049111,0.363387002,0.489880269,NASA_SMAP,110.5,8509,1,3259,3259,0,11358,0,1,0,sequence
SMAPD-2_data.out,0.661065216,0.747214554,0.726341391,,0.97507154,0.980719485,0.661885478,0.980717742,0.661753259,0.628316883,0.753612658,0.687303491,NASA_SMAP,125,8595,1,4218,4218,0,11475,0,1,0,sequence
SMAPD-3_data.out,0.862394291,0.457575999,0.619827708,0.55851515,0.865113103,0.932398747,0.563225459,0.634791772,0.502672389,0.427836884,0.410106033,0.974659664,NASA_SMAP,125,8640,1,3276,3276,0,11520,0,1,0,sequence
SMAPD-4_data.out,0.998005353,0.191690274,0.274051669,0.221178206,0.999999244,0.998291387,0.222799524,0.770230284,0.601814067,0.617026484,0.478970542,0.965132899,NASA_SMAP,125,8473,1,3248,3248,0,11306,0,1,0,sequence
SMAPD-5_data.out,0.026572407,0.207317073,0.554781283,0.959629072,0.14327497,0.709016393,0.805032101,0.709016393,0.007444694,0.067370095,0.054657768,0.735947712,NASA_SMAP,65.5,7628,1,51,51,0,10189,0,1,0,sequence
SMAPD-6_data.out,0.047300951,0.486686896,0.29903611,0.970296934,0.089043741,0.829268293,0.8952981,0.829268293,0.019344519,0.048086158,0.023755138,0.925462963,NASA_SMAP,125,7884,1,81,81,0,10478,0,1,0,sequence
SMAPD-7_data.out,0.995693981,0.695947182,0.509936007,,0.988278058,0.995574369,0.795464076,0.794474289,0.795464076,0.796420969,0.796420969,0.86818796,NASA_SMAP,125,7642,1,2702,2702,0,10225,0,1,0,sequence
SMAPD-8_data.out,0.402755837,0.704,0.503238918,,0.512979331,0.704,0.704,0.704,0.513025893,0.273791843,0.512979331,0.809885621,NASA_SMAP,125,7874,1,51,51,0,10476,0,1,0,sequence
SMAPD-9_data.out,0.91166903,0.578055368,0.570457149,,0.91166903,0.91166903,0.578055368,0.91166903,0.578055368,0.58462544,0.578420372,0.68938159,NASA_SMAP,125,7406,1,1156,1156,0,9989,0,1,0,sequence
SMAPE-10_data.out,0.819973274,0.018932267,0.604425644,0.949469257,0.132543646,0.846218322,0.493963056,0.847401254,0.686813399,0.269651891,0.150699823,0.028101487,NASA_SMAP,98,8505,2,161,161,110,11385,0,1,0,sequence
SMAPE-11_data.out,0.818104147,0.017326442,0.017326442,0.883080873,0.338053895,0.843661573,0.674387489,0.848010998,0.71990911,0.372325481,0.182655251,0.027436382,NASA_SMAP,98,8514,2,147.5,147.5,96.5,11394,0,1,0,sequence
SMAPE-12_data.out,0.072078873,0.215857951,0.034249794,0.356953328,0.517996468,0.049892605,0.076934931,0.048992609,0.105705016,0.099333717,0.073333078,0.057551116,NASA_SMAP,98,8512,2,291.5,291.5,240.5,11392,0,1,0,sequence
SMAPE-13_data.out,0.060692493,0.297618489,0.164152708,0.29794096,0.037585011,0.036359086,0.04988625,0.043351492,0.06663976,0.052738936,0.038676289,0.041370758,NASA_SMAP,98,8640,3,88,102,34.12721299,11520,0,1,0,sequence
SMAPE-1_data.out,0.483898901,0.134250738,0.283742322,0.604553812,0.551087948,0.552243046,0.050842259,0.060717949,0.36575807,0.119801071,0.09632082,0.042017973,NASA_SMAP,98,8516,2,254,254,223,11396,0,1,0,sequence
SMAPE-2_data.out,0.916340323,0.180118849,0.442511546,0.359163893,0.655207563,0.901941592,0.370325642,0.846018985,0.457687774,0.30038335,0.206914164,0.156502278,NASA_SMAP,98,8532,1,1398,1398,0,11412,0,1,0,sequence
SMAPE-3_data.out,0.90014836,0.329048342,0.535876706,0.721328095,0.822628229,0.93416032,0.471379701,0.653656189,0.51863304,0.478172472,0.397730123,0.428013428,NASA_SMAP,110.5,8307,1,3213,3213,0,11187,0,1,0,sequence
SMAPE-4_data.out,0.72562734,0.440378933,0.397731902,0.364444205,0.522304099,0.796283188,0.298330983,0.656821278,0.423804253,0.37669027,0.346169884,0.330266399,NASA_SMAP,98,8354,1,2812,2812,0,11234,0,1,0,sequence
SMAPE-5_data.out,0.038819585,0.114067102,0.206614981,0.267165974,0.133718191,0.044187487,0.029464405,0.065214912,0.041780335,0.046967803,0.040979028,0.041713313,NASA_SMAP,98,8294,1,321,321,0,11174,0,1,0,sequence
SMAPE-6_data.out,0.018209005,0.120938409,0.914712523,0.789618982,0.112630559,0.772898379,0.538638171,0.772898379,0.483706901,0.219324427,0.074347811,0.746275253,NASA_SMAP,97,8300,1,66,66,0,11180,0,1,0,sequence
SMAPE-7_data.out,0.995786193,0.899868275,0.017756465,0.017778495,0.187915213,0.99999369,0.018566339,0.999987358,0.017586655,0.02762095,0.028271025,0.953200125,NASA_SMAP,99,8310,1,281,281,0,11079,0,1,0,sequence
SMAPE-8_data.out,0.583630094,0.056634291,0.394689913,0.359748538,0.476816538,0.588448148,0.380004382,0.583947029,0.359773988,0.168813113,0.113556785,0.05456471,NASA_SMAP,98,8532,1,623,623,0,11412,0,1,0,sequence
SMAPE-9_data.out,0.219145511,0.26977239,0.183112816,0.061396098,0.204953626,0.189845025,0.025868874,0.210500908,0.035058982,0.048224184,0.062891474,0.174158696,NASA_SMAP,98,8302,1,351,351,0,11182,0,1,0,sequence
SMAPF-1_data.out,0.007268847,0.007198392,0.008338582,0.00724297,0.010243092,0.008119272,0.726971531,0.013487962,0.587242876,0.048262061,0.029427947,0.013082126,NASA_SMAP,10,8584,1,101,101,0,11453,0,1,0,sequence
SMAPF-2_data.out,0.508911237,0.677922895,0.690887971,0.662471745,0.49536898,0.799752196,0.475401335,0.513271125,0.609045663,0.528327863,0.461786728,0.353047006,NASA_SMAP,97,8626,1,2957,2957,0,11487,0,1,0,sequence
SMAPF-3_data.out,0.010822384,0.002459803,0.188517753,0.971536679,0.01706193,0.534923339,0.184416005,0.003678946,0.178660439,0.534017127,0.536978821,0.996138211,NASA_SMAP,125,8376,1,41,41,0,11256,0,1,0,sequence
SMAPF-4_data.out,0.095877371,0.016798189,0.048274098,0.014267946,0.081864628,0.089214159,0.063970327,0.044845724,0.048496914,0.036272329,0.038522691,0.096317987,NASA_MSL,176.5,3422,1,71,71,0,5666,0,1,0,sequence
SMAPF-5_data.out,0.996439376,0.02520051,0.045124542,0.027500755,0.572516732,0.32108322,0.245477262,0.999650524,0.075096775,0.144945248,0.113139961,0.94442569,NASA_MSL,192.5,3922,1,151,151,0,6520,0,1,0,sequence
SMAPF-7_data.out,0.806231932,0.045851616,0.089723372,0.333332388,0.13114747,0.788718126,0.754507623,0.807942778,0.835917849,0.144302747,0.123241597,0.1177114,NASA_MSL,67,5054,3,141,121,43.20493799,7565,0,1,0,sequence
SMAPF-8_data.out,0.417328147,0.142547314,0.179921722,0.344967059,0.271484392,0.408598574,0.455555695,0.449878999,0.455556537,0.307037127,0.318785453,0.367722302,NASA_MSL,48,2487,1,537,537,0,5829,0,1,0,sequence
SMAPG-1_data.out,0.009415869,0.019250694,0.740553931,0.867488454,0.009611474,0.010597389,0.221436975,0.007181323,0.116353154,0.061671941,0.096096526,0.010353739,NASA_SMAP,95,8469,1,121,121,0,11289,0,1,0,sequence
SMAPG-2_data.out,0.331736736,0.664,0.502785326,,0.514912513,0.664,0.664,0.664,0.428889355,0.246353904,0.611930011,0.851422764,NASA_SMAP,125,7361,1,41,41,0,9839,0,1,0,sequence
SMAPG-3_data.out,0.33991542,0.704,0.003225398,,0.267868038,0.602,0.602,0.704,0.186510504,0.111496352,0.37577558,0.651470588,NASA_SMAP,125,7907,1,51,51,0,10531,0,1,0,sequence
SMAPG-4_data.out,0.003852263,0.383078028,0.258333333,0.991177274,0.132116193,0.680232558,0.002039502,0.680232558,0.776939968,0.009877789,0.005807099,0.960080645,NASA_SMAP,106,7632,1,31,31,0,10183,0,1,0,sequence
SMAPG-6_data.out,0.997364389,0.030787707,0.612802709,0.998617403,0.911137867,0.005845584,0.998795423,0.021879104,0.62450941,0.579067485,0.53942392,0.939299859,NASA_SMAP,125,8640,1,101,101,0,11521,0,1,0,sequence
SMAPG-7_data.out,0.948954067,0.016691579,0.030566558,0.946992008,0.515900091,0.931733299,0.945409023,0.793838208,0.118499245,0.402568672,0.430618056,0.893021574,NASA_SMAP,48,8029,3,89.33333333,101,27.78888667,10475,0,1,0,sequence
SMAPM-1_data.out,0.320446513,0.589975353,0.458615996,0.335260404,0.371293212,0.307746338,0.48396267,0.313494673,0.468997395,0.544260023,0.516519876,0.36656305,NASA_MSL,44,2277,1,1141,1141,0,4486,0,1,0,sequence
SMAPM-2_data.out,0.568883503,0.510895089,0.463815313,0.526782122,0.409506929,0.440257852,0.57784198,0.993312109,0.648743699,0.567450382,0.667746546,0.752362238,NASA_MSL,41.5,2277,1,1141,1141,0,4485,0,1,0,sequence
SMAPM-3_data.out,0.379712507,0.090170586,0.251148242,0.349794259,0.200862656,0.616478837,0.261221046,0.356331823,0.094531208,0.141163848,0.111038195,0.115991956,NASA_MSL,187.5,2127,1,251,251,0,4164,0,1,0,sequence
SMAPM-4_data.out,0.396309372,0.087261534,0.223235464,0.407002708,0.268324362,0.613345791,0.54243544,0.499157929,0.436804761,0.175614407,0.139093656,0.191601494,NASA_MSL,54.5,2038,1,251,251,0,4114,0,1,0,sequence
SMAPM-5_data.out,0.127775032,0.159183704,0.534155676,0.465921591,0.253559093,0.549743212,0.072519644,0.094885446,0.130887311,0.120082031,0.089501384,0.104266494,NASA_MSL,15,2303,1,301,301,0,4335,0,1,0,sequence
SMAPM-6_data.out,0.67539431,0.248759212,0.374808211,,0.938213721,0.918317192,0.121434186,0.921079158,0.126063348,0.16302464,0.162470122,0.712003343,NASA_MSL,125,2049,1,181,181,0,3614,0,1,0,sequence
SMAPM-7_data.out,0.986665952,0.023433875,0.025188004,,0.452065759,0.974048465,0.677338322,0.979348129,0.827087496,0.780347045,0.674202318,0.964570957,NASA_MSL,149.5,2156,1,101,101,0,3743,0,1,0,sequence
SMAPP-10_data.out,0.955477968,0.010739465,0.01175105,0.01888942,0.75053795,0.725329966,0.284863896,0.044320129,0.150538449,0.193172705,0.106560121,0.986218648,NASA_MSL,105,6100,1,131,131,0,10408,0,1,0,sequence
SMAPP-11_data.out,0.754368194,0.513535273,0.120271833,0.080528923,0.436155691,0.756624681,0.12645068,0.863496895,0.080925375,0.051802203,0.047339782,0.405997021,NASA_MSL,36.5,3535,2,114,114,7,7504,0,1,0,sequence
SMAPP-14_data.out,0.959498342,0.174383147,0.016328639,0.024956839,0.699034064,0.814984273,0.392308179,0.116622962,0.43847143,0.174460364,0.063600437,0.934098153,NASA_MSL,125,6100,1,181,181,0,8980,0,1,0,sequence
SMAPP-15_data.out,0.903947904,0.003677758,0.006126518,0.004360413,0.010174396,0.006947223,0.051312648,0.008728688,0.021826457,0.030140111,0.033062525,0.661904762,NASA_MSL,181,2856,1,21,21,0,6538,0,1,0,sequence
SMAPP-1_data.out,0.066058763,0.068589519,0.091992495,0.093191734,0.071152751,0.182065498,0.368737074,0.073342353,0.335306994,0.113324322,0.105387307,0.083089701,NASA_SMAP,98,8505,3,250.3333333,241,44.58200933,11377,0,1,0,sequence
SMAPP-2_data.out,0.999770507,0.235099698,0.122098298,0.447847296,0.627163241,0.998996788,0.981197157,0.999987698,0.990576522,0.501589245,0.483056318,0.999270508,NASA_SMAP,66.5,8209,1,1121,1121,0,11030,0,1,0,sequence
SMAPP-3_data.out,,,,,,,,,,,,,NASA_SMAP,83,8493,1,1336,1336,0,11348,0,1,0,sequence
SMAPP-4_data.out,0.54442938,0.54442938,0.451927741,0.550657793,0.54442938,0.54442938,0.52846312,0.54442938,0.52846312,0.599779082,0.545493797,0.968755025,NASA_SMAP,87,7783,3,147.6666667,131,38.58612301,10392,0,1,0,sequence
SMAPP-7_data.out,0.958864572,0.772819153,0.859643429,0.935166282,0.411234645,0.933511693,0.33205303,0.94926039,0.629813527,0.429155173,0.367923589,0.308049299,NASA_SMAP,97,8071,1,1651,1651,0,10924,0,1,0,sequence
SMAPR-1_data.out,0.511695413,0.511695413,0.505591606,,0.511695413,0.511695413,0.505591606,0.511695413,0.505591606,0.572733486,0.511695413,0.894598765,NASA_SMAP,125,7244,1,81,81,0,10118,0,1,0,sequence
SMAPS-1_data.out,0.763478668,0.635345206,0.535171736,0.302423154,0.454908127,0.774507876,0.210053044,0.772067633,0.2419591,0.055305413,0.062780605,0.350807764,NASA_SMAP,125,7331,1,448,448,0,10149,0,1,0,sequence
SMAPS-2_data.out,0.638554217,0.638554217,0.503012048,,0.638554217,0.638554217,0.503012048,0.638554217,0.503012048,0.481050649,0.593373494,0.717045455,NASA_MSL,125,1827,1,11,11,0,2753,0,1,0,sequence
SMAPT-12_data.out,0.182029462,0.458788461,0.8165821,0.214067799,0.079917468,0.140405183,0.124192287,0.075902657,0.079339609,0.039222875,0.089280653,0.191591796,NASA_MSL,125,2430,1,121,121,0,3575,0,1,0,sequence
SMAPT-13_data.out,0.237957186,0.126029041,0.247548945,0.225609194,0.276210289,0.274740937,0.134909216,0.090266085,0.198981428,0.198100761,0.173450127,0.409967194,NASA_MSL,125,2430,2,126,126,25,3575,0,1,0,sequence
SMAPT-1_data.out,0.95714235,0.245486037,0.366770092,0.758546362,0.261451718,0.095590503,0.622493354,0.910130589,0.18211762,0.200377228,0.213713499,0.256835351,NASA_SMAP,98,8612,2,768,768,732,11487,0,1,0,sequence
SMAPT-2_data.out,0.868843028,0.236264827,0.380026527,0.708023967,0.297393636,0.121380639,0.646293591,0.928274227,0.288813235,0.21569577,0.2274088,0.284368516,NASA_SMAP,98,8625,1,1785,1785,0,11480,0,1,0,sequence
SMAPT-3_data.out,0.020848842,0.663906474,0.011390057,0.953962792,0.017866993,0.897249847,0.865289801,0.868232868,0.837925012,0.102318544,0.173012725,0.530752622,NASA_SMAP,98.5,8579,2,92,92,9,11455,0,1,0,sequence
SMAPT-4_data.out,0.024440841,0.20316859,0.032539263,0.024418386,0.217605309,0.020279982,0.015836588,0.83412232,0.016428103,0.023506544,0.032371523,0.317861907,NASA_MSL,108,2217,1,69,69,0,4489,0,1,0,sequence
SMAPT-5_data.out,0.600889976,0.600889976,0.50586378,,0.600889976,0.600889976,0.50586378,0.600889976,0.50586378,0.570600871,0.562879498,0.890705128,NASA_MSL,125,2218,1,26,26,0,4490,0,1,0,sequence
SMAPT-8_data.out,0.615135495,0.035856157,0.08154415,0.379069451,0.151966204,0.814910149,0.781997647,0.784442439,0.707660546,0.09584372,0.072079313,0.281534346,NASA_MSL,125,1519,2,51,51,10,2267,0,1,0,sequence
SMAPT-9_data.out,0.803999664,0.051141553,0.092231398,0.18471466,0.604901853,0.424421731,0.058741107,0.907587347,0.103890037,0.091737482,0.122229067,0.756493641,NASA_MSL,67,1096,2,56,56,25,1535,0,1,0,sequence
stb-10.test.out,0.269124284,0.245363435,0.207096475,0.22886551,0.264526178,0.280177928,0.258664591,0.262200405,0.220149846,0.21853694,0.216494825,0.251988057,SensorScope,9,0.222203401,11,596.2727273,638,239.2135185,29518,0,1,0,sequence
stb-11.test.out,0.20952012,0.465065833,0.106569318,0.240905579,0.281423969,0.223238754,0.229690683,0.220724795,0.274900628,0.212464646,0.218237976,0.304380283,SensorScope,125,0.213131416,10,629.1,684,223.5824009,29517,0,1,0,sequence
stb-12.test.out,0.283855221,0.282651952,0.286345878,0.40925685,0.265472066,0.287292721,0.272276553,0.230116853,0.300647462,0.306661245,0.238050953,0.242663344,SensorScope,125,0.232408443,12,571.6666667,572,243.1348506,29517,0,1,0,sequence
stb-13.test.out,0.260026557,0.216587117,0.284788703,0.376741352,0.291220207,0.289164954,0.285133081,0.235812267,0.297537976,0.289170675,0.241710412,0.278917816,SensorScope,125,0.237829048,13,540,506,258.0709503,29517,0,1,0,sequence
stb-14.test.out,0.250301323,0.235764542,0.204256166,0.234996769,0.262808786,0.29878598,0.264694865,0.268619058,0.254538827,0.236491975,0.233697582,0.221592426,SensorScope,44,0.237820991,13,540,506,258.0709503,29518,0,1,0,sequence
stb-15.test.out,0.363560312,0.140085924,0.282718908,0.325954351,0.331307527,0.340042448,0.361801875,0.320720161,0.352878523,0.315482709,0.289876444,0.334245276,SensorScope,125,0.28016266,15,569.5333333,695,310.8952378,30493,0,1,0,sequence
stb-17.test.out,0.304819743,0.119331884,0.119331884,0.190679579,0.265069638,0.233206776,0.186934825,0.295206073,0.190288393,0.21954273,0.270413862,0.43111838,SensorScope,11,0.238654333,11,548.8181818,544,283.8430482,25296,0,1,0,sequence
stb-18.test.out,0.342778174,0.320441506,0.117433101,0.170296583,0.325346782,0.31572674,0.185588957,0.320284054,0.185204042,0.212172318,0.248025511,0.326185773,SensorScope,125,0.221215837,9,621.4444444,803,295.6221729,25283,0,1,0,sequence
stb-19.test.out,0.533997308,0.473604051,0.13524859,0.414341141,0.494692415,0.534662248,0.336390109,0.532570622,0.335998386,0.33965084,0.342682993,0.358706088,SensorScope,125,0.270488309,12,687.3333333,590,715.8835256,30493,0,1,0,sequence
stb-2.test.out,0.319063427,0.071773791,0.063904304,0.075025168,0.343721608,0.242444545,0.076761394,0.231855013,0.078357574,0.151737205,0.228198197,0.236265221,SensorScope,13,0.127804284,7,539.5714286,357,274.7839968,29553,0,1,0,sequence
stb-20.test.out,0.2599671,0.113697191,0.221113989,0.28659606,0.243992128,0.238629547,0.237173454,0.238422148,0.295496891,0.270275649,0.235063621,0.26494804,SensorScope,125,0.227386679,12,559.3333333,571.5,258.8691218,29518,0,1,0,sequence
stb-25.test.out,0.214300783,0.51224235,0.108160903,0.393196384,0.201415442,0.206852891,0.267914137,0.209218031,0.270642321,0.248535653,0.2200329,0.256633416,SensorScope,125,0.216311373,9,498.3333333,506,262,20734,0,1,0,sequence
stb-28.test.out,0.243181546,0.59638645,0.107702696,0.324737781,0.214700528,0.216159449,0.303454121,0.220703846,0.332591691,0.259393792,0.236853577,0.289768121,SensorScope,6,0.215395003,10,446.6,401,284.2492568,20734,0,1,0,sequence
stb-29.test.out,0.318696425,0.127457954,0.073674818,0.143042247,0.188290686,0.193217147,0.151210507,0.214312313,0.241872345,0.29124469,0.24701441,0.429560399,SensorScope,125,0.147342529,9,339.4444444,190,247.0794344,20734,0,1,0,sequence
stb-3.test.out,0.288974951,0.241642617,0.281991382,0.387228362,0.275633619,0.38137577,0.412173898,0.290893773,0.286840303,0.432787655,0.220711824,0.306037359,SensorScope,125,0.223580182,12,565.5833333,600.5,300.6569081,30356,0,1,0,sequence
stb-31.test.out,0.217293726,0.547627292,0.10230068,0.323611287,0.198225413,0.194831758,0.276202961,0.201965991,0.243153403,0.23845993,0.229529791,0.251693752,SensorScope,125,0.204591492,9,471.3333333,506,278.7703157,20734,0,1,0,sequence
stb-32.test.out,0.235817897,0.561597666,0.106477909,0.412310381,0.214069787,0.230281434,0.292350947,0.218380052,0.312606276,0.250527162,0.232740373,0.289125463,SensorScope,125,0.212945546,10,441.5,401,281.1381333,20733,0,1,0,sequence
stb-4.test.out,0.239254277,0.107346401,0.243885666,0.269715424,0.272424482,0.301325747,0.316387134,0.244291163,0.330786341,0.324024127,0.311251911,0.281614311,SensorScope,125,0.214685729,12,543.0833333,543,288.3826909,30356,0,1,0,sequence
stb-5.test.out,0.305996104,0.100105017,0.190547951,0.187751363,0.326768232,0.190290756,0.278925305,0.276654136,0.259367935,0.288157135,0.295740345,0.297139625,SensorScope,125,0.200203252,12,492.5,404.5,267.1630276,29520,0,1,0,sequence
stb-6.test.out,0.317420911,0.128747019,0.117228958,0.235776487,0.320655808,0.317971842,0.2386048,0.344843967,0.250088332,0.246047586,0.253158394,0.332166953,SensorScope,9,0.234448834,12,504.4166667,478.5,315.8592667,25818,0,1,0,sequence
stb-7.test.out,0.342355328,0.157421359,0.144468982,0.268901813,0.339977094,0.330251533,0.274659985,0.390732601,0.289506548,0.347637197,0.384484101,0.558585026,SensorScope,6,0.288926363,11,654.1818182,506,424.30474,24906,0,1,0,sequence
stb-8.test.out,0.288534409,0.305694701,0.269778888,0.346077523,0.29273703,0.296503637,0.338419935,0.282345196,0.281797472,0.270290723,0.266391049,0.315846548,SensorScope,7,0.241200583,13,547.6923077,506,256.1328936,29519,0,1,0,sequence
stb-9.test.out,0.35805172,0.138579732,0.129302751,0.217544365,0.32976428,0.326021867,0.374015041,0.449577142,0.211518521,0.335190916,0.324327529,0.593602616,SensorScope,9,0.258596741,13,587.1538462,730,288.5555129,29517,0,1,0,sequence
